,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2021-06-22 04:00:00,0.0,0.0,23.15,94.88,1.02
2021-06-22 05:00:00,0.0,0.0,22.98,95.6,0.93
2021-06-22 06:00:00,66.35,79.07,23.49,93.17,1.57
2021-06-22 07:00:00,217.5,267.88,24.64,86.53,1.81
2021-06-22 08:00:00,394.4,484.92,26.55,73.79,2.13
2021-06-22 09:00:00,412.8,677.0,28.8,63.03,1.81
2021-06-22 10:00:00,524.7,817.17,30.43,57.79,1.21
2021-06-22 11:00:00,655.47,893.65,31.31,55.68,0.76
2021-06-22 12:00:00,694.33,897.42,31.81,54.61,0.45
2021-06-22 13:00:00,674.2,825.65,31.97,54.32,0.1
2021-06-22 14:00:00,618.17,694.1,31.85,54.59,0.32
2021-06-22 15:00:00,453.58,502.33,31.45,55.73,0.71
2021-06-22 16:00:00,259.77,289.67,30.63,59.57,0.88
2021-06-22 17:00:00,93.22,98.85,29.68,66.58,0.83
2021-06-22 18:00:00,4.03,4.05,28.08,80.59,0.63
2021-06-22 19:00:00,0.0,0.0,27.08,84.95,0.71
2021-06-22 20:00:00,0.0,0.0,26.33,85.32,0.97
2021-06-22 21:00:00,0.0,0.0,25.69,85.57,1.3
2021-06-22 22:00:00,0.0,0.0,25.15,86.71,1.6
2021-06-22 23:00:00,0.0,0.0,24.68,88.81,1.79
2021-06-23 00:00:00,0.0,0.0,24.31,91.11,1.8
2021-06-23 01:00:00,0.0,0.0,24.0,93.19,1.65
2021-06-23 02:00:00,0.0,0.0,23.76,94.63,1.43
2021-06-23 03:00:00,0.0,0.0,23.6,95.37,1.14
2021-06-23 04:00:00,0.0,0.0,23.46,95.9,0.98
2021-06-23 05:00:00,0.0,0.0,23.38,96.16,0.94
2021-06-23 06:00:00,70.43,80.05,24.02,92.76,1.69
2021-06-23 07:00:00,218.18,268.45,25.19,86.37,1.97
2021-06-23 08:00:00,422.6,489.35,26.66,78.7,2.08
2021-06-23 09:00:00,624.17,683.72,28.15,71.43,1.65
2021-06-23 10:00:00,661.6,830.97,29.4,65.9,1.02
2021-06-23 11:00:00,738.12,909.0,30.21,61.97,0.67
2021-06-23 12:00:00,711.83,911.17,30.52,60.04,0.9
2021-06-23 13:00:00,674.47,844.75,30.47,60.09,1.26
2021-06-23 14:00:00,597.92,713.25,30.26,60.92,1.54
2021-06-23 15:00:00,415.6,531.6,29.76,63.05,1.68
2021-06-23 16:00:00,199.85,314.77,28.91,67.85,1.61
2021-06-23 17:00:00,76.25,108.22,27.74,76.38,1.22
2021-06-23 18:00:00,3.62,4.22,26.38,87.55,0.72
2021-06-23 19:00:00,0.0,0.0,25.93,89.64,0.55
2021-06-23 20:00:00,0.0,0.0,25.87,88.08,0.37
2021-06-23 21:00:00,0.0,0.0,25.67,87.73,0.32
2021-06-23 22:00:00,0.0,0.0,25.15,90.78,0.47
2021-06-23 23:00:00,0.0,0.0,24.7,93.48,0.52
2021-06-24 00:00:00,0.0,0.0,24.37,94.73,0.57
2021-06-24 01:00:00,0.0,0.0,24.12,95.44,0.62
2021-06-24 02:00:00,0.0,0.0,23.95,95.92,0.67
2021-06-24 03:00:00,0.0,0.0,23.82,96.19,0.79
2021-06-24 04:00:00,0.0,0.0,23.67,96.61,0.91
2021-06-24 05:00:00,0.0,0.0,23.54,96.97,0.97
2021-06-24 06:00:00,73.57,89.15,23.98,95.01,1.61
2021-06-24 07:00:00,216.9,291.17,24.86,90.67,2.22
2021-06-24 08:00:00,393.85,513.7,26.33,82.21,2.61
2021-06-24 09:00:00,565.45,707.53,28.07,72.22,2.83
2021-06-24 10:00:00,744.78,850.17,29.57,64.76,2.93
2021-06-24 11:00:00,815.25,926.75,30.69,59.78,2.9
2021-06-24 12:00:00,870.22,929.58,31.5,56.43,2.78
2021-06-24 13:00:00,805.58,861.97,31.87,54.63,2.56
2021-06-24 14:00:00,691.4,728.28,31.9,53.97,2.33
2021-06-24 15:00:00,512.95,541.1,31.57,54.37,2.18
2021-06-24 16:00:00,310.92,321.8,30.78,56.79,2.0
2021-06-24 17:00:00,110.6,111.97,29.39,65.61,1.43
2021-06-24 18:00:00,4.35,4.38,27.36,78.75,0.97
2021-06-24 19:00:00,0.0,0.0,26.47,80.1,1.18
2021-06-24 20:00:00,0.0,0.0,25.78,81.62,1.4
2021-06-24 21:00:00,0.0,0.0,25.21,83.18,1.65
2021-06-24 22:00:00,0.0,0.0,24.71,84.87,1.84
2021-06-24 23:00:00,0.0,0.0,24.27,86.45,1.89
2021-06-25 00:00:00,0.0,0.0,23.9,87.73,1.84
2021-06-25 01:00:00,0.0,0.0,23.57,88.91,1.69
2021-06-25 02:00:00,0.0,0.0,23.3,90.02,1.52
2021-06-25 03:00:00,0.0,0.0,23.03,91.21,1.38
2021-06-25 04:00:00,0.0,0.0,22.81,92.26,1.28
2021-06-25 05:00:00,0.0,0.0,22.63,93.3,1.19
2021-06-25 06:00:00,46.28,84.35,23.53,88.81,2.04
2021-06-25 07:00:00,139.5,283.48,25.52,79.74,1.86
2021-06-25 08:00:00,215.8,504.48,28.31,65.91,1.79
2021-06-25 09:00:00,484.9,698.03,29.65,61.79,0.92
2021-06-25 10:00:00,715.6,838.92,30.71,58.74,0.59
2021-06-25 11:00:00,770.95,915.1,31.75,55.84,1.35
2021-06-25 12:00:00,841.8,918.0,32.18,54.7,2.01
2021-06-25 13:00:00,715.78,852.7,32.06,54.8,2.44
2021-06-25 14:00:00,583.4,722.22,31.61,55.92,2.65
2021-06-25 15:00:00,377.77,538.35,30.72,59.48,2.64
2021-06-25 16:00:00,235.77,321.9,29.5,66.55,2.43
2021-06-25 17:00:00,85.8,113.03,28.11,76.78,1.86
2021-06-25 18:00:00,3.92,4.5,26.79,85.82,1.31
2021-06-25 19:00:00,0.0,0.0,26.23,88.69,1.18
2021-06-25 20:00:00,0.0,0.0,25.82,90.62,0.98
2021-06-25 21:00:00,0.0,0.0,25.5,91.92,0.8
2021-06-25 22:00:00,0.0,0.0,25.19,92.67,0.73
2021-06-25 23:00:00,0.0,0.0,24.87,93.1,0.74
2021-06-26 00:00:00,0.0,0.0,24.54,93.64,0.79
2021-06-26 01:00:00,0.0,0.0,24.23,94.15,0.82
2021-06-26 02:00:00,0.0,0.0,23.96,94.6,0.84
2021-06-26 03:00:00,0.0,0.0,23.72,95.06,0.81
2021-06-26 04:00:00,0.0,0.0,23.51,95.68,0.72
2021-06-26 05:00:00,0.0,0.0,23.3,96.38,0.6
2021-06-26 06:00:00,11.0,81.85,24.16,92.44,1.16
2021-06-26 07:00:00,61.72,280.12,26.03,81.94,1.47
2021-06-26 08:00:00,103.47,501.23,28.08,71.2,1.93
2021-06-26 09:00:00,319.9,695.45,29.29,66.34,2.0
2021-06-26 10:00:00,513.65,836.28,29.96,63.81,1.93
2021-06-26 11:00:00,568.4,912.17,30.43,61.8,1.96
2021-06-26 12:00:00,284.73,915.22,30.76,59.9,2.02
2021-06-26 13:00:00,212.2,850.47,30.96,58.54,2.29
2021-06-26 14:00:00,245.98,721.42,30.64,58.82,2.68
2021-06-26 15:00:00,166.95,537.72,29.93,60.69,2.82
2021-06-26 16:00:00,153.82,319.45,28.94,64.76,2.55
2021-06-26 17:00:00,65.05,111.62,27.43,75.64,1.63
2021-06-26 18:00:00,3.62,4.62,25.76,86.83,1.09
2021-06-26 19:00:00,0.0,0.0,25.11,89.16,1.15
2021-06-26 20:00:00,0.0,0.0,24.69,90.47,1.2
2021-06-26 21:00:00,0.0,0.0,24.32,91.77,1.21
2021-06-26 22:00:00,0.0,0.0,23.99,92.96,1.2
2021-06-26 23:00:00,0.0,0.0,23.65,94.06,1.22
2021-06-27 00:00:00,0.0,0.0,23.33,95.12,1.17
2021-06-27 01:00:00,0.0,0.0,23.03,96.19,1.08
2021-06-27 02:00:00,0.0,0.0,22.79,96.99,1.04
2021-06-27 03:00:00,0.0,0.0,22.55,97.77,0.94
2021-06-27 04:00:00,0.0,0.0,22.39,98.21,0.82
2021-06-27 05:00:00,0.0,0.0,22.29,98.32,0.74
2021-06-27 06:00:00,66.82,80.05,23.46,92.92,1.44
2021-06-27 07:00:00,224.7,272.23,25.39,80.99,1.43
2021-06-27 08:00:00,431.3,492.52,27.71,67.8,1.38
2021-06-27 09:00:00,640.92,690.78,29.54,61.28,2.11
2021-06-27 10:00:00,817.08,834.67,30.56,58.07,2.69
2021-06-27 11:00:00,871.85,914.15,31.4,55.06,2.9
2021-06-27 12:00:00,764.45,926.62,31.9,52.78,2.96
2021-06-27 13:00:00,726.67,855.53,32.02,51.84,2.94
2021-06-27 14:00:00,577.78,733.78,31.88,51.8,2.88
2021-06-27 15:00:00,434.05,549.67,31.49,52.6,2.78
2021-06-27 16:00:00,269.67,329.95,30.72,55.07,2.56
2021-06-27 17:00:00,101.38,118.45,29.21,64.93,1.6
2021-06-27 18:00:00,4.72,4.88,27.02,76.21,1.09
2021-06-27 19:00:00,0.0,0.0,26.28,78.09,1.18
2021-06-27 20:00:00,0.0,0.0,25.84,79.54,1.22
2021-06-27 21:00:00,0.0,0.0,25.49,81.0,1.18
2021-06-27 22:00:00,0.0,0.0,25.14,82.37,1.12
2021-06-27 23:00:00,0.0,0.0,24.81,83.54,1.09
2021-06-28 00:00:00,0.0,0.0,24.53,84.34,1.13
2021-06-28 01:00:00,0.0,0.0,24.3,85.11,1.23
2021-06-28 02:00:00,0.0,0.0,24.08,86.22,1.35
2021-06-28 03:00:00,0.0,0.0,23.8,87.85,1.46
2021-06-28 04:00:00,0.0,0.0,23.51,89.74,1.51
2021-06-28 05:00:00,0.0,0.0,23.26,91.49,1.54
2021-06-28 06:00:00,81.43,81.65,23.89,88.73,2.29
2021-06-28 07:00:00,271.05,274.77,25.79,78.51,2.81
2021-06-28 08:00:00,483.9,490.92,27.9,67.71,3.4
2021-06-28 09:00:00,679.3,686.88,29.41,61.8,3.31
2021-06-28 10:00:00,827.15,834.7,30.46,57.87,3.17
2021-06-28 11:00:00,906.12,914.35,31.53,54.18,3.1
2021-06-28 12:00:00,921.22,926.5,32.27,51.59,2.97
2021-06-28 13:00:00,749.5,856.75,32.65,50.06,2.79
2021-06-28 14:00:00,694.03,720.15,32.63,49.68,2.58
2021-06-28 15:00:00,504.38,537.33,32.21,50.45,2.49
2021-06-28 16:00:00,295.2,317.95,31.34,53.33,2.38
2021-06-28 17:00:00,105.8,111.2,29.81,63.53,1.57
2021-06-28 18:00:00,4.78,4.82,27.83,72.49,1.26
2021-06-28 19:00:00,0.0,0.0,27.06,74.35,1.5
2021-06-28 20:00:00,0.0,0.0,26.59,75.85,1.74
2021-06-28 21:00:00,0.0,0.0,26.17,77.42,1.97
2021-06-28 22:00:00,0.0,0.0,25.77,79.05,2.14
2021-06-28 23:00:00,0.0,0.0,25.45,80.44,2.36
2021-06-29 00:00:00,0.0,0.0,25.11,82.19,2.49
2021-06-29 01:00:00,0.0,0.0,24.73,84.56,2.48
2021-06-29 02:00:00,0.0,0.0,24.41,86.64,2.52
2021-06-29 03:00:00,0.0,0.0,24.12,88.49,2.49
2021-06-29 04:00:00,0.0,0.0,23.71,91.15,2.3
2021-06-29 05:00:00,0.0,0.0,23.4,93.08,2.31
2021-06-29 06:00:00,72.7,74.53,24.11,89.13,3.25
2021-06-29 07:00:00,247.12,254.07,25.92,78.31,4.48
2021-06-29 08:00:00,484.85,486.58,28.03,67.75,4.81
2021-06-29 09:00:00,679.78,681.97,29.78,60.51,4.52
2021-06-29 10:00:00,823.53,826.0,31.1,55.64,4.15
2021-06-29 11:00:00,904.08,905.83,32.01,52.44,3.8
2021-06-29 12:00:00,896.47,897.7,32.61,50.09,3.44
2021-06-29 13:00:00,821.03,832.8,32.89,48.49,3.09
2021-06-29 14:00:00,614.38,702.05,32.69,48.22,2.79
2021-06-29 15:00:00,482.0,521.95,32.13,49.27,2.51
2021-06-29 16:00:00,289.23,311.83,31.28,52.6,2.15
2021-06-29 17:00:00,98.53,108.9,29.7,63.2,1.37
2021-06-29 18:00:00,3.65,4.68,27.73,75.17,0.92
2021-06-29 19:00:00,0.0,0.0,27.04,76.56,0.95
2021-06-29 20:00:00,0.0,0.0,26.56,77.98,0.91
2021-06-29 21:00:00,0.0,0.0,26.13,79.46,0.83
2021-06-29 22:00:00,0.0,0.0,25.74,80.81,0.77
2021-06-29 23:00:00,0.0,0.0,25.39,81.9,0.73
2021-06-30 00:00:00,0.0,0.0,25.03,83.14,0.73
2021-06-30 01:00:00,0.0,0.0,24.68,84.56,0.73
2021-06-30 02:00:00,0.0,0.0,24.33,86.45,0.73
2021-06-30 03:00:00,0.0,0.0,24.04,88.44,0.72
2021-06-30 04:00:00,0.0,0.0,23.84,89.96,0.72
2021-06-30 05:00:00,0.0,0.0,23.66,91.28,0.73
2021-06-30 06:00:00,76.0,79.68,24.52,87.09,1.55
2021-06-30 07:00:00,249.38,271.95,26.75,74.88,2.15
2021-06-30 08:00:00,457.17,494.02,29.05,63.97,2.31
2021-06-30 09:00:00,655.35,692.85,30.51,58.05,1.97
2021-06-30 10:00:00,683.4,835.45,31.56,54.15,1.69
2021-06-30 11:00:00,818.2,910.65,32.28,51.14,1.65
2021-06-30 12:00:00,855.03,907.85,32.82,48.68,1.8
2021-06-30 13:00:00,662.58,839.03,33.24,46.87,1.89
2021-06-30 14:00:00,634.88,707.08,33.09,46.71,1.91
2021-06-30 15:00:00,433.85,520.67,32.62,47.73,1.99
2021-06-30 16:00:00,235.18,304.55,31.8,50.28,2.05
2021-06-30 17:00:00,83.88,106.38,30.33,57.99,1.65
2021-06-30 18:00:00,4.32,4.7,28.31,69.43,1.22
2021-06-30 19:00:00,0.0,0.0,27.51,71.29,1.62
2021-06-30 20:00:00,0.0,0.0,26.95,73.59,1.91
2021-06-30 21:00:00,0.0,0.0,26.42,76.61,1.92
2021-06-30 22:00:00,0.0,0.0,25.99,79.11,1.89
2021-06-30 23:00:00,0.0,0.0,25.59,81.24,1.97
2021-07-01 00:00:00,0.0,0.0,25.22,83.15,2.1
2021-07-01 01:00:00,0.0,0.0,24.91,84.82,2.14
2021-07-01 02:00:00,0.0,0.0,24.64,86.38,2.05
2021-07-01 03:00:00,0.0,0.0,24.39,87.88,1.89
2021-07-01 04:00:00,0.0,0.0,24.18,89.11,1.71
2021-07-01 05:00:00,0.0,0.0,24.0,90.16,1.54
2021-07-01 06:00:00,68.03,74.62,24.33,88.39,1.95
2021-07-01 07:00:00,213.02,257.77,25.51,81.31,2.41
2021-07-01 08:00:00,381.27,472.42,27.0,73.07,2.71
2021-07-01 09:00:00,561.55,669.72,28.31,67.23,2.46
2021-07-01 10:00:00,762.22,815.97,29.42,63.14,2.14
2021-07-01 11:00:00,856.25,896.25,30.08,61.04,1.81
2021-07-01 12:00:00,822.33,865.33,30.31,60.68,1.49
2021-07-01 13:00:00,709.8,815.62,30.37,61.01,1.31
2021-07-01 14:00:00,561.38,682.3,30.23,62.14,1.32
2021-07-01 15:00:00,449.92,506.33,30.03,63.75,1.31
2021-07-01 16:00:00,243.23,291.85,29.65,67.64,1.25
2021-07-01 17:00:00,81.07,101.22,28.75,73.84,1.07
2021-07-01 18:00:00,3.05,4.62,27.17,86.59,0.65
2021-07-01 19:00:00,0.0,0.0,26.56,88.13,0.7
2021-07-01 20:00:00,0.0,0.0,26.15,89.17,0.75
2021-07-01 21:00:00,0.0,0.0,25.76,89.95,0.84
2021-07-01 22:00:00,0.0,0.0,25.41,90.4,0.98
2021-07-01 23:00:00,0.0,0.0,25.1,90.73,1.15
2021-07-02 00:00:00,0.0,0.0,24.82,91.3,1.32
2021-07-02 01:00:00,0.0,0.0,24.52,92.26,1.44
2021-07-02 02:00:00,0.0,0.0,24.28,93.01,1.59
2021-07-02 03:00:00,0.0,0.0,24.07,93.78,1.83
2021-07-02 04:00:00,0.0,0.0,23.86,94.51,2.01
2021-07-02 05:00:00,0.0,0.0,23.68,95.2,1.98
2021-07-02 06:00:00,39.42,70.32,24.02,93.49,2.33
2021-07-02 07:00:00,128.2,254.25,24.77,90.23,2.5
2021-07-02 08:00:00,237.98,481.65,26.0,83.33,2.83
2021-07-02 09:00:00,312.95,680.9,27.28,75.85,3.19
2021-07-02 10:00:00,522.42,827.15,28.2,71.37,3.2
2021-07-02 11:00:00,656.0,909.55,29.05,67.38,3.16
2021-07-02 12:00:00,633.15,892.83,29.64,63.81,3.06
2021-07-02 13:00:00,644.45,829.88,29.99,61.68,2.84
2021-07-02 14:00:00,494.5,700.6,30.02,61.11,2.49
2021-07-02 15:00:00,392.9,514.1,29.61,62.9,1.97
2021-07-02 16:00:00,246.75,303.0,28.95,68.44,1.25
2021-07-02 17:00:00,93.38,106.25,28.1,73.86,0.89
2021-07-02 18:00:00,4.68,4.75,26.99,81.5,0.54
2021-07-02 19:00:00,0.0,0.0,26.56,81.64,0.58
2021-07-02 20:00:00,0.0,0.0,26.1,83.05,0.63
2021-07-02 21:00:00,0.0,0.0,25.59,84.82,0.68
2021-07-02 22:00:00,0.0,0.0,25.14,86.39,0.71
2021-07-02 23:00:00,0.0,0.0,24.77,87.54,0.76
2021-07-03 00:00:00,0.0,0.0,24.43,88.72,0.82
2021-07-03 01:00:00,0.0,0.0,24.16,89.74,0.91
2021-07-03 02:00:00,0.0,0.0,23.92,90.96,1.03
2021-07-03 03:00:00,0.0,0.0,23.73,92.2,1.19
2021-07-03 04:00:00,0.0,0.0,23.54,93.54,1.35
2021-07-03 05:00:00,0.0,0.0,23.37,94.75,1.43
2021-07-03 06:00:00,71.15,77.55,23.98,92.38,2.09
2021-07-03 07:00:00,232.18,270.23,25.21,86.45,2.23
2021-07-03 08:00:00,429.75,491.83,27.28,72.06,2.47
2021-07-03 09:00:00,592.95,689.3,28.93,61.01,2.44
2021-07-03 10:00:00,723.9,827.78,30.24,54.59,2.24
2021-07-03 11:00:00,778.4,897.65,31.22,51.08,1.98
2021-07-03 12:00:00,737.0,890.95,31.84,49.39,1.71
2021-07-03 13:00:00,611.75,828.03,31.9,49.66,1.63
2021-07-03 14:00:00,420.75,700.7,31.52,51.54,1.71
2021-07-03 15:00:00,157.43,523.85,30.82,55.25,1.98
2021-07-03 16:00:00,168.35,313.62,29.85,61.93,2.18
2021-07-03 17:00:00,63.65,109.55,28.24,73.84,1.98
2021-07-03 18:00:00,3.6,4.93,26.26,84.82,1.92
2021-07-03 19:00:00,0.0,0.0,25.52,88.74,2.43
2021-07-03 20:00:00,0.0,0.0,25.04,91.62,2.53
2021-07-03 21:00:00,0.0,0.0,24.68,93.41,2.41
2021-07-03 22:00:00,0.0,0.0,24.36,94.67,2.26
2021-07-03 23:00:00,0.0,0.0,24.07,95.82,2.12
2021-07-04 00:00:00,0.0,0.0,23.84,96.61,2.03
2021-07-04 01:00:00,0.0,0.0,23.64,97.02,1.9
2021-07-04 02:00:00,0.0,0.0,23.43,97.29,1.75
2021-07-04 03:00:00,0.0,0.0,23.17,97.66,1.56
2021-07-04 04:00:00,0.0,0.0,22.91,97.94,1.41
2021-07-04 05:00:00,0.0,0.0,22.63,98.16,1.32
2021-07-04 06:00:00,60.22,76.55,23.44,95.74,2.13
2021-07-04 07:00:00,204.5,271.02,24.72,90.66,2.64
2021-07-04 08:00:00,398.75,494.25,26.66,77.29,3.18
2021-07-04 09:00:00,627.78,691.2,28.6,65.12,3.12
2021-07-04 10:00:00,764.45,837.65,30.03,59.5,2.71
2021-07-04 11:00:00,879.0,916.03,31.0,56.26,2.26
2021-07-04 12:00:00,787.22,919.17,31.56,54.66,1.86
2021-07-04 13:00:00,658.45,852.47,31.43,55.27,1.61
2021-07-04 14:00:00,545.5,719.5,30.71,57.92,1.66
2021-07-04 15:00:00,390.98,529.25,29.56,63.39,1.62
2021-07-04 16:00:00,219.05,312.95,28.67,70.09,1.33
2021-07-04 17:00:00,79.32,110.93,27.71,74.1,1.23
2021-07-04 18:00:00,4.2,5.07,26.29,86.55,0.76
2021-07-04 19:00:00,0.0,0.0,25.66,88.39,0.82
2021-07-04 20:00:00,0.0,0.0,25.24,89.72,0.82
2021-07-04 21:00:00,0.0,0.0,24.88,91.24,0.76
2021-07-04 22:00:00,0.0,0.0,24.6,92.6,0.63
2021-07-04 23:00:00,0.0,0.0,24.31,93.57,0.5
2021-07-05 00:00:00,0.0,0.0,24.01,94.11,0.5
2021-07-05 01:00:00,0.0,0.0,23.67,94.82,0.57
2021-07-05 02:00:00,0.0,0.0,23.39,95.42,0.62
2021-07-05 03:00:00,0.0,0.0,23.14,95.97,0.68
2021-07-05 04:00:00,0.0,0.0,22.93,96.37,0.83
2021-07-05 05:00:00,0.0,0.0,22.79,96.6,1.03
2021-07-05 06:00:00,43.75,79.25,23.1,95.5,1.68
2021-07-05 07:00:00,148.32,282.83,23.64,93.97,2.12
2021-07-05 08:00:00,323.48,507.15,24.73,88.34,2.17
2021-07-05 09:00:00,460.55,701.7,26.08,78.54,1.69
2021-07-05 10:00:00,739.9,847.1,27.65,68.84,0.71
2021-07-05 11:00:00,818.95,927.15,28.97,62.14,0.21
2021-07-05 12:00:00,916.92,935.53,29.77,58.87,0.33
2021-07-05 13:00:00,730.2,868.95,30.12,57.84,0.33
2021-07-05 14:00:00,680.7,735.3,30.18,57.79,0.4
2021-07-05 15:00:00,483.77,549.05,29.88,59.04,0.48
2021-07-05 16:00:00,283.08,329.98,29.57,62.76,0.49
2021-07-05 17:00:00,102.32,118.03,28.87,65.13,0.66
2021-07-05 18:00:00,4.7,5.28,27.36,80.94,0.52
2021-07-05 19:00:00,0.0,0.0,26.46,84.08,0.65
2021-07-05 20:00:00,0.0,0.0,25.75,85.28,0.83
2021-07-05 21:00:00,0.0,0.0,25.15,85.29,1.09
2021-07-05 22:00:00,0.0,0.0,24.61,85.77,1.32
2021-07-05 23:00:00,0.0,0.0,24.12,86.79,1.47
2021-07-06 00:00:00,0.0,0.0,23.73,87.8,1.57
2021-07-06 01:00:00,0.0,0.0,23.37,88.98,1.58
2021-07-06 02:00:00,0.0,0.0,23.07,90.24,1.51
2021-07-06 03:00:00,0.0,0.0,22.8,91.49,1.44
2021-07-06 04:00:00,0.0,0.0,22.57,92.67,1.33
2021-07-06 05:00:00,0.0,0.0,22.34,93.94,1.21
2021-07-06 06:00:00,60.33,77.3,22.75,91.72,1.78
2021-07-06 07:00:00,206.3,276.05,23.65,88.78,1.87
2021-07-06 08:00:00,394.35,498.3,25.9,76.98,2.55
2021-07-06 09:00:00,565.22,691.17,27.66,69.32,2.84
2021-07-06 10:00:00,696.78,838.72,28.83,65.68,2.85
2021-07-06 11:00:00,762.25,917.58,29.52,63.76,2.83
2021-07-06 12:00:00,734.12,892.47,29.93,62.93,2.81
2021-07-06 13:00:00,682.97,826.97,30.04,62.9,2.76
2021-07-06 14:00:00,562.7,697.03,29.95,63.53,2.6
2021-07-06 15:00:00,384.83,521.12,29.54,65.43,2.38
2021-07-06 16:00:00,171.95,308.73,28.76,70.02,2.02
2021-07-06 17:00:00,62.65,106.65,27.66,78.14,1.45
2021-07-06 18:00:00,3.22,5.03,26.02,88.3,0.97
2021-07-06 19:00:00,0.0,0.0,25.41,89.33,1.13
2021-07-06 20:00:00,0.0,0.0,25.06,89.75,1.38
2021-07-06 21:00:00,0.0,0.0,24.78,90.54,1.51
2021-07-06 22:00:00,0.0,0.0,24.52,91.83,1.5
2021-07-06 23:00:00,0.0,0.0,24.25,93.15,1.47
2021-07-07 00:00:00,0.0,0.0,23.99,94.31,1.47
2021-07-07 01:00:00,0.0,0.0,23.76,95.28,1.56
2021-07-07 02:00:00,0.0,0.0,23.61,95.81,1.8
2021-07-07 03:00:00,0.0,0.0,23.49,96.16,2.18
2021-07-07 04:00:00,0.0,0.0,23.37,96.31,2.4
2021-07-07 05:00:00,0.0,0.0,23.27,96.14,2.49
2021-07-07 06:00:00,65.85,67.6,23.58,94.62,2.82
2021-07-07 07:00:00,209.45,244.32,24.65,89.67,3.51
2021-07-07 08:00:00,387.23,460.9,26.31,80.31,4.39
2021-07-07 09:00:00,640.3,661.33,28.03,71.69,4.36
2021-07-07 10:00:00,743.4,812.65,29.22,67.2,4.01
2021-07-07 11:00:00,866.17,899.03,29.96,64.81,3.64
2021-07-07 12:00:00,877.9,908.47,30.38,63.59,3.26
2021-07-07 13:00:00,787.8,843.6,30.53,63.3,2.91
2021-07-07 14:00:00,686.17,711.6,30.43,63.89,2.65
2021-07-07 15:00:00,513.72,524.95,29.9,66.4,2.42
2021-07-07 16:00:00,294.4,309.98,29.12,72.0,1.97
2021-07-07 17:00:00,103.7,109.7,27.93,80.4,1.51
2021-07-07 18:00:00,4.62,5.18,26.43,87.15,1.24
2021-07-07 19:00:00,0.0,0.0,25.92,88.33,1.4
2021-07-07 20:00:00,0.0,0.0,25.57,89.29,1.5
2021-07-07 21:00:00,0.0,0.0,25.31,89.96,1.59
2021-07-07 22:00:00,0.0,0.0,25.09,90.4,1.73
2021-07-07 23:00:00,0.0,0.0,24.88,90.78,1.92
2021-07-08 00:00:00,0.0,0.0,24.62,91.67,2.08
2021-07-08 01:00:00,0.0,0.0,24.35,92.86,2.23
2021-07-08 02:00:00,0.0,0.0,24.07,94.15,2.33
2021-07-08 03:00:00,0.0,0.0,23.84,95.13,2.39
2021-07-08 04:00:00,0.0,0.0,23.68,95.49,2.43
2021-07-08 05:00:00,0.0,0.0,23.56,95.57,2.56
2021-07-08 06:00:00,72.07,72.4,23.94,93.72,3.01
2021-07-08 07:00:00,254.95,256.95,25.11,88.36,3.84
2021-07-08 08:00:00,474.4,477.05,26.77,79.98,4.63
2021-07-08 09:00:00,652.97,679.25,28.18,73.28,4.75
2021-07-08 10:00:00,815.05,828.5,29.3,68.35,4.66
2021-07-08 11:00:00,830.97,909.58,30.49,63.7,4.59
2021-07-08 12:00:00,876.22,895.38,31.15,60.79,4.44
2021-07-08 13:00:00,757.97,826.92,31.4,59.21,4.22
2021-07-08 14:00:00,649.53,696.5,31.33,58.81,3.9
2021-07-08 15:00:00,363.33,502.77,30.97,59.45,3.51
2021-07-08 16:00:00,207.98,290.12,30.06,63.51,2.83
2021-07-08 17:00:00,84.78,101.4,28.67,74.33,1.67
2021-07-08 18:00:00,4.97,4.9,26.95,83.14,1.17
2021-07-08 19:00:00,0.0,0.0,26.39,85.07,1.18
2021-07-08 20:00:00,0.0,0.0,26.02,86.03,1.32
2021-07-08 21:00:00,0.0,0.0,25.72,86.32,1.76
2021-07-08 22:00:00,0.0,0.0,25.44,86.96,2.35
2021-07-08 23:00:00,0.0,0.0,25.07,88.91,2.66
2021-07-09 00:00:00,0.0,0.0,24.7,91.39,2.67
2021-07-09 01:00:00,0.0,0.0,24.38,93.68,2.57
2021-07-09 02:00:00,0.0,0.0,24.13,95.33,2.35
2021-07-09 03:00:00,0.0,0.0,23.96,96.11,2.12
2021-07-09 04:00:00,0.0,0.0,23.92,96.07,2.21
2021-07-09 05:00:00,0.0,0.0,23.84,96.17,2.25
2021-07-09 06:00:00,63.78,69.43,24.1,94.74,2.78
2021-07-09 07:00:00,205.27,254.27,24.72,90.69,3.68
2021-07-09 08:00:00,377.17,474.02,25.76,82.66,4.48
2021-07-09 09:00:00,588.6,671.03,27.15,74.75,4.77
2021-07-09 10:00:00,711.83,819.88,28.35,69.74,4.67
2021-07-09 11:00:00,811.47,897.33,29.29,66.26,4.39
2021-07-09 12:00:00,848.97,906.08,29.77,64.56,3.99
2021-07-09 13:00:00,718.08,843.53,29.71,64.85,3.5
2021-07-09 14:00:00,596.42,710.85,29.33,66.6,3.01
2021-07-09 15:00:00,464.73,525.4,28.89,69.63,2.56
2021-07-09 16:00:00,260.67,309.4,28.51,73.3,2.14
2021-07-09 17:00:00,96.62,108.18,27.59,80.19,1.49
