,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2020-08-02 19:00:00,0.0,0.0,26.49,80.17,1.17
2020-08-02 20:00:00,0.0,0.0,26.01,81.18,1.36
2020-08-02 21:00:00,0.0,0.0,25.63,81.88,1.69
2020-08-02 22:00:00,0.0,0.0,25.31,82.42,2.23
2020-08-02 23:00:00,0.0,0.0,24.95,83.72,2.65
2020-08-03 00:00:00,0.0,0.0,24.51,85.81,2.68
2020-08-03 01:00:00,0.0,0.0,24.14,87.64,2.73
2020-08-03 02:00:00,0.0,0.0,23.78,89.53,2.84
2020-08-03 03:00:00,0.0,0.0,23.44,91.37,2.84
2020-08-03 04:00:00,0.0,0.0,23.13,92.78,2.83
2020-08-03 05:00:00,0.0,0.0,22.87,93.58,2.69
2020-08-03 06:00:00,22.92,55.72,23.16,91.3,2.99
2020-08-03 07:00:00,112.9,239.57,24.09,84.48,3.92
2020-08-03 08:00:00,218.4,465.52,25.37,77.43,4.36
2020-08-03 09:00:00,433.33,669.97,27.04,70.55,4.41
2020-08-03 10:00:00,639.95,823.55,28.65,64.49,4.28
2020-08-03 11:00:00,703.17,907.92,29.7,60.5,4.09
2020-08-03 12:00:00,727.85,916.78,30.31,57.82,3.98
2020-08-03 13:00:00,715.75,847.08,30.59,56.17,3.93
2020-08-03 14:00:00,551.6,706.9,30.55,55.29,3.9
2020-08-03 15:00:00,364.6,499.5,30.18,55.53,3.8
2020-08-03 16:00:00,226.77,293.6,29.37,59.01,3.19
2020-08-03 17:00:00,80.05,95.8,27.85,68.86,1.97
2020-08-03 18:00:00,3.22,3.72,26.04,76.28,1.44
2020-08-03 19:00:00,0.0,0.0,25.38,78.47,1.45
2020-08-03 20:00:00,0.0,0.0,24.88,80.26,1.46
2020-08-03 21:00:00,0.0,0.0,24.48,81.74,1.54
2020-08-03 22:00:00,0.0,0.0,24.15,82.81,1.76
2020-08-03 23:00:00,0.0,0.0,23.84,83.9,2.1
2020-08-04 00:00:00,0.0,0.0,23.46,85.96,2.33
2020-08-04 01:00:00,0.0,0.0,23.07,88.31,2.35
2020-08-04 02:00:00,0.0,0.0,22.7,90.59,2.36
2020-08-04 03:00:00,0.0,0.0,22.45,91.68,2.45
2020-08-04 04:00:00,0.0,0.0,22.24,92.11,2.48
2020-08-04 05:00:00,0.0,0.0,21.95,93.19,2.37
2020-08-04 06:00:00,49.9,56.97,22.62,89.61,3.13
2020-08-04 07:00:00,214.68,245.57,24.46,79.28,4.11
2020-08-04 08:00:00,380.45,464.83,26.52,68.81,4.59
2020-08-04 09:00:00,605.55,671.25,28.35,61.82,4.43
2020-08-04 10:00:00,780.75,827.45,29.86,57.16,4.12
2020-08-04 11:00:00,897.72,915.65,31.06,53.3,3.9
2020-08-04 12:00:00,925.47,954.12,31.87,50.5,3.8
2020-08-04 13:00:00,809.05,890.75,32.31,48.75,3.73
2020-08-04 14:00:00,704.42,758.08,32.41,47.8,3.59
2020-08-04 15:00:00,556.9,568.47,32.07,47.64,3.37
2020-08-04 16:00:00,334.33,342.67,30.99,51.56,2.66
2020-08-04 17:00:00,117.22,120.03,29.09,65.1,1.5
2020-08-04 18:00:00,4.1,4.12,26.73,73.22,1.16
2020-08-04 19:00:00,0.0,0.0,25.82,74.39,1.38
2020-08-04 20:00:00,0.0,0.0,25.13,75.81,1.7
2020-08-04 21:00:00,0.0,0.0,24.54,77.46,2.21
2020-08-04 22:00:00,0.0,0.0,23.99,79.72,2.8
2020-08-04 23:00:00,0.0,0.0,23.42,82.7,3.08
2020-08-05 00:00:00,0.0,0.0,22.93,85.09,3.09
2020-08-05 01:00:00,0.0,0.0,22.51,87.2,2.96
2020-08-05 02:00:00,0.0,0.0,22.21,88.66,2.92
2020-08-05 03:00:00,0.0,0.0,21.94,90.07,2.78
2020-08-05 04:00:00,0.0,0.0,21.64,91.45,2.57
2020-08-05 05:00:00,0.0,0.0,21.3,92.96,2.47
2020-08-05 06:00:00,72.8,72.88,21.85,89.97,3.03
2020-08-05 07:00:00,276.45,276.6,23.8,79.61,3.35
2020-08-05 08:00:00,509.08,509.2,26.2,67.45,3.9
2020-08-05 09:00:00,714.45,714.5,28.39,59.09,3.89
2020-08-05 10:00:00,869.7,869.7,30.15,53.82,3.65
2020-08-05 11:00:00,949.6,953.15,31.37,50.26,3.45
2020-08-05 12:00:00,977.5,984.58,32.16,47.78,3.36
2020-08-05 13:00:00,909.83,920.35,32.56,46.02,3.34
2020-08-05 14:00:00,773.67,787.33,32.53,45.01,3.3
2020-08-05 15:00:00,598.35,599.08,32.18,44.55,3.18
2020-08-05 16:00:00,368.58,369.38,31.26,46.76,2.74
2020-08-05 17:00:00,135.27,135.62,29.18,60.17,1.64
2020-08-05 18:00:00,4.32,4.35,26.42,68.51,1.39
2020-08-05 19:00:00,0.0,0.0,25.54,68.11,1.88
2020-08-05 20:00:00,0.0,0.0,24.94,68.55,2.51
2020-08-05 21:00:00,0.0,0.0,24.19,71.17,3.04
2020-08-05 22:00:00,0.0,0.0,23.53,74.23,3.33
2020-08-05 23:00:00,0.0,0.0,23.03,77.16,3.4
2020-08-06 00:00:00,0.0,0.0,22.71,79.32,3.25
2020-08-06 01:00:00,0.0,0.0,22.43,81.33,3.02
2020-08-06 02:00:00,0.0,0.0,21.99,84.33,2.57
2020-08-06 03:00:00,0.0,0.0,21.58,87.12,2.26
2020-08-06 04:00:00,0.0,0.0,21.24,89.33,2.11
2020-08-06 05:00:00,0.0,0.0,21.03,90.77,2.13
2020-08-06 06:00:00,67.5,73.3,21.68,88.06,2.64
2020-08-06 07:00:00,263.12,289.8,24.1,75.12,3.67
2020-08-06 08:00:00,494.45,521.2,26.45,63.63,4.43
2020-08-06 09:00:00,614.85,723.35,28.3,56.57,4.42
2020-08-06 10:00:00,809.12,872.65,29.8,52.45,4.09
2020-08-06 11:00:00,940.55,955.58,30.81,50.2,3.73
2020-08-06 12:00:00,921.62,924.33,31.3,49.43,3.4
2020-08-06 13:00:00,815.45,859.47,31.7,48.74,3.13
2020-08-06 14:00:00,532.35,727.45,31.94,48.38,2.75
2020-08-06 15:00:00,326.58,546.4,31.61,49.39,2.32
2020-08-06 16:00:00,173.23,319.6,30.84,53.02,1.86
2020-08-06 17:00:00,72.95,108.88,29.52,63.05,1.29
2020-08-06 18:00:00,3.08,3.78,27.22,73.58,0.94
2020-08-06 19:00:00,0.0,0.0,26.54,73.44,1.25
2020-08-06 20:00:00,0.0,0.0,26.04,73.6,1.76
2020-08-06 21:00:00,0.0,0.0,25.52,75.47,2.5
2020-08-06 22:00:00,0.0,0.0,24.88,79.4,3.01
2020-08-06 23:00:00,0.0,0.0,24.31,82.73,3.18
2020-08-07 00:00:00,0.0,0.0,23.91,84.52,3.2
2020-08-07 01:00:00,0.0,0.0,23.62,85.75,3.13
2020-08-07 02:00:00,0.0,0.0,23.36,86.81,2.97
2020-08-07 03:00:00,0.0,0.0,23.07,88.3,2.59
2020-08-07 04:00:00,0.0,0.0,22.87,88.92,2.43
2020-08-07 05:00:00,0.0,0.0,22.62,89.63,2.46
2020-08-07 06:00:00,43.08,65.6,22.7,88.43,2.99
2020-08-07 07:00:00,180.95,278.88,23.41,81.98,3.96
2020-08-07 08:00:00,343.9,513.22,24.54,74.65,4.32
2020-08-07 09:00:00,409.9,716.83,25.9,68.88,4.31
2020-08-07 10:00:00,512.6,864.7,27.28,64.4,4.13
2020-08-07 11:00:00,477.02,947.08,28.23,61.58,3.89
2020-08-07 12:00:00,496.05,956.4,28.61,60.38,3.64
2020-08-07 13:00:00,574.9,891.5,28.76,59.93,3.47
2020-08-07 14:00:00,504.4,756.08,28.78,59.89,3.31
2020-08-07 15:00:00,287.8,569.1,28.54,60.79,3.03
2020-08-07 16:00:00,145.62,342.45,28.11,63.08,2.52
2020-08-07 17:00:00,53.62,116.53,27.21,71.11,1.48
2020-08-07 18:00:00,2.17,3.67,25.48,79.65,1.0
2020-08-07 19:00:00,0.0,0.0,24.8,81.09,1.14
2020-08-07 20:00:00,0.0,0.0,24.39,82.03,1.34
2020-08-07 21:00:00,0.0,0.0,24.09,83.1,1.5
2020-08-07 22:00:00,0.0,0.0,23.94,84.04,1.7
2020-08-07 23:00:00,0.0,0.0,23.73,85.3,1.94
2020-08-08 00:00:00,0.0,0.0,23.47,86.99,2.07
2020-08-08 01:00:00,0.0,0.0,23.18,88.93,2.12
2020-08-08 02:00:00,0.0,0.0,22.85,91.05,2.02
2020-08-08 03:00:00,0.0,0.0,22.52,93.2,1.97
2020-08-08 04:00:00,0.0,0.0,22.32,94.43,2.07
2020-08-08 05:00:00,0.0,0.0,22.14,95.34,2.17
2020-08-08 06:00:00,51.67,64.55,22.78,91.8,2.89
2020-08-08 07:00:00,181.12,269.2,24.26,83.08,3.95
2020-08-08 08:00:00,245.75,502.45,25.91,74.58,4.38
2020-08-08 09:00:00,319.1,707.7,27.32,68.47,4.35
2020-08-08 10:00:00,367.48,862.67,28.62,63.62,4.16
2020-08-08 11:00:00,416.7,945.03,29.86,59.37,4.02
2020-08-08 12:00:00,412.4,921.22,30.79,56.23,3.95
2020-08-08 13:00:00,346.23,854.7,31.26,54.31,3.87
2020-08-08 14:00:00,391.75,720.65,31.05,54.34,3.77
2020-08-08 15:00:00,263.62,529.65,30.3,56.49,3.79
2020-08-08 16:00:00,164.43,302.5,29.36,59.74,3.83
2020-08-08 17:00:00,64.12,98.88,27.93,65.69,3.33
2020-08-08 18:00:00,2.62,3.2,26.06,74.25,2.56
2020-08-08 19:00:00,0.0,0.0,25.19,78.58,2.46
2020-08-08 20:00:00,0.0,0.0,24.54,82.37,2.06
2020-08-08 21:00:00,0.0,0.0,24.01,85.44,1.78
2020-08-08 22:00:00,0.0,0.0,23.53,88.12,1.69
2020-08-08 23:00:00,0.0,0.0,23.12,90.61,1.71
2020-08-09 00:00:00,0.0,0.0,22.71,93.04,1.69
2020-08-09 01:00:00,0.0,0.0,22.33,95.34,1.64
2020-08-09 02:00:00,0.0,0.0,22.01,97.13,1.54
2020-08-09 03:00:00,0.0,0.0,21.81,97.86,1.51
2020-08-09 04:00:00,0.0,0.0,21.7,97.89,1.61
2020-08-09 05:00:00,0.0,0.0,21.63,97.58,1.84
2020-08-09 06:00:00,62.42,62.62,22.61,91.58,2.8
2020-08-09 07:00:00,253.4,258.95,24.56,78.83,3.8
2020-08-09 08:00:00,475.08,491.25,26.59,68.95,3.89
2020-08-09 09:00:00,622.55,697.03,28.47,62.05,3.56
2020-08-09 10:00:00,719.85,850.15,30.13,56.79,3.23
2020-08-09 11:00:00,833.17,935.72,31.45,52.89,3.03
2020-08-09 12:00:00,835.03,906.7,32.43,49.91,2.96
2020-08-09 13:00:00,715.83,840.72,33.03,47.88,2.91
2020-08-09 14:00:00,596.83,705.95,33.3,46.59,2.71
2020-08-09 15:00:00,430.12,516.42,33.11,46.45,2.34
2020-08-09 16:00:00,229.12,296.92,32.31,48.48,1.86
2020-08-09 17:00:00,79.7,96.65,30.85,57.25,1.14
2020-08-09 18:00:00,2.6,3.05,28.53,70.66,0.74
2020-08-09 19:00:00,0.0,0.0,27.53,72.01,0.84
2020-08-09 20:00:00,0.0,0.0,26.66,73.29,1.02
2020-08-09 21:00:00,0.0,0.0,26.05,74.12,1.32
2020-08-09 22:00:00,0.0,0.0,25.56,75.69,1.72
2020-08-09 23:00:00,0.0,0.0,25.06,78.49,2.23
2020-08-10 00:00:00,0.0,0.0,24.55,82.14,2.6
2020-08-10 01:00:00,0.0,0.0,24.11,85.33,2.72
2020-08-10 02:00:00,0.0,0.0,23.75,87.58,2.66
2020-08-10 03:00:00,0.0,0.0,23.47,89.07,2.58
2020-08-10 04:00:00,0.0,0.0,23.23,90.22,2.54
2020-08-10 05:00:00,0.0,0.0,23.0,91.1,2.59
2020-08-10 06:00:00,59.12,60.45,23.62,87.77,3.24
2020-08-10 07:00:00,249.2,261.27,25.85,76.48,3.98
2020-08-10 08:00:00,478.85,495.75,28.01,67.05,4.5
2020-08-10 09:00:00,611.85,701.78,29.52,61.42,4.47
2020-08-10 10:00:00,791.65,853.92,31.11,55.95,4.37
2020-08-10 11:00:00,903.12,937.92,32.33,52.11,4.16
2020-08-10 12:00:00,885.33,932.9,33.16,49.58,3.91
2020-08-10 13:00:00,766.08,865.42,33.38,48.66,3.52
2020-08-10 14:00:00,585.15,728.8,33.29,48.57,3.09
2020-08-10 15:00:00,354.45,535.75,32.52,50.48,2.56
2020-08-10 16:00:00,188.4,311.5,31.74,54.03,1.93
2020-08-10 17:00:00,63.38,101.45,30.27,63.88,1.17
2020-08-10 18:00:00,2.33,3.05,28.4,73.71,0.86
2020-08-10 19:00:00,0.0,0.0,27.59,74.62,1.19
2020-08-10 20:00:00,0.0,0.0,26.97,75.72,1.66
2020-08-10 21:00:00,0.0,0.0,26.45,77.67,2.02
2020-08-10 22:00:00,0.0,0.0,25.98,79.95,2.23
2020-08-10 23:00:00,0.0,0.0,25.59,81.63,2.55
2020-08-11 00:00:00,0.0,0.0,25.31,82.55,3.02
2020-08-11 01:00:00,0.0,0.0,24.97,84.31,3.03
2020-08-11 02:00:00,0.0,0.0,24.51,86.92,2.99
2020-08-11 03:00:00,0.0,0.0,24.05,88.87,3.12
2020-08-11 04:00:00,0.0,0.0,23.52,88.86,3.78
2020-08-11 05:00:00,0.0,0.0,22.92,88.85,4.07
2020-08-11 06:00:00,27.7,60.12,22.45,88.31,4.27
2020-08-11 07:00:00,105.3,255.75,22.53,84.92,4.57
2020-08-11 08:00:00,207.27,482.12,23.12,80.27,4.78
2020-08-11 09:00:00,341.85,682.8,24.05,75.23,4.91
2020-08-11 10:00:00,405.52,836.17,25.13,70.96,4.85
2020-08-11 11:00:00,485.83,921.45,26.34,67.15,4.71
2020-08-11 12:00:00,532.92,931.65,27.43,63.91,4.59
2020-08-11 13:00:00,411.1,864.62,28.23,61.49,4.44
2020-08-11 14:00:00,322.35,728.2,28.49,60.79,4.12
2020-08-11 15:00:00,258.12,535.72,28.29,61.82,3.7
2020-08-11 16:00:00,135.77,311.52,27.6,65.17,2.94
2020-08-11 17:00:00,51.97,100.62,26.49,73.26,1.48
2020-08-11 18:00:00,1.92,2.95,25.33,81.13,0.75
2020-08-11 19:00:00,0.0,0.0,24.94,83.09,0.7
2020-08-11 20:00:00,0.0,0.0,24.63,84.4,0.79
2020-08-11 21:00:00,0.0,0.0,24.33,85.45,0.98
2020-08-11 22:00:00,0.0,0.0,24.1,86.22,1.33
2020-08-11 23:00:00,0.0,0.0,23.89,87.33,1.85
2020-08-12 00:00:00,0.0,0.0,23.66,88.76,2.21
2020-08-12 01:00:00,0.0,0.0,23.47,90.0,2.34
2020-08-12 02:00:00,0.0,0.0,23.33,90.86,2.45
2020-08-12 03:00:00,0.0,0.0,23.24,91.43,2.52
2020-08-12 04:00:00,0.0,0.0,23.14,91.88,2.55
2020-08-12 05:00:00,0.0,0.0,23.0,92.21,2.64
2020-08-12 06:00:00,50.85,63.12,23.28,89.93,3.01
2020-08-12 07:00:00,189.0,267.7,24.47,80.5,3.6
2020-08-12 08:00:00,361.33,501.83,25.94,71.48,3.78
2020-08-12 09:00:00,547.97,706.88,27.51,65.31,3.53
2020-08-12 10:00:00,630.85,859.55,29.07,60.61,3.12
2020-08-12 11:00:00,726.08,943.78,30.51,56.37,2.7
2020-08-12 12:00:00,627.83,955.6,31.77,52.44,2.36
2020-08-12 13:00:00,578.65,891.42,32.86,49.11,2.04
2020-08-12 14:00:00,486.88,757.0,33.28,47.04,1.74
2020-08-12 15:00:00,378.35,562.22,33.08,46.44,1.56
2020-08-12 16:00:00,255.93,333.58,32.38,47.62,1.49
2020-08-12 17:00:00,100.75,120.25,30.81,56.02,1.12
2020-08-12 18:00:00,0.0,0.0,28.13,70.88,0.83
2020-08-12 19:00:00,0.0,0.0,27.08,72.2,1.05
2020-08-12 20:00:00,0.0,0.0,26.29,74.74,1.27
2020-08-12 21:00:00,0.0,0.0,25.65,78.06,1.46
2020-08-12 22:00:00,0.0,0.0,25.03,81.85,1.56
2020-08-12 23:00:00,0.0,0.0,24.45,85.27,1.48
2020-08-13 00:00:00,0.0,0.0,23.93,88.13,1.3
2020-08-13 01:00:00,0.0,0.0,23.43,90.67,1.0
2020-08-13 02:00:00,0.0,0.0,23.02,92.7,0.85
2020-08-13 03:00:00,0.0,0.0,22.6,94.92,0.77
2020-08-13 04:00:00,0.0,0.0,22.24,97.06,0.75
2020-08-13 05:00:00,0.0,0.0,21.92,98.88,0.75
2020-08-13 06:00:00,70.22,70.32,23.34,91.41,1.6
2020-08-13 07:00:00,286.77,287.02,26.14,75.9,2.03
2020-08-13 08:00:00,522.4,522.72,28.6,64.5,1.68
2020-08-13 09:00:00,728.12,728.42,30.46,57.54,1.12
2020-08-13 10:00:00,881.42,881.6,32.04,52.44,0.72
2020-08-13 11:00:00,968.12,968.12,33.38,48.4,0.34
2020-08-13 12:00:00,903.58,972.8,34.42,45.07,0.28
2020-08-13 13:00:00,893.35,904.9,35.03,42.74,0.63
2020-08-13 14:00:00,709.53,767.3,35.13,41.62,0.94
2020-08-13 15:00:00,485.7,572.25,34.79,41.85,1.19
2020-08-13 16:00:00,276.48,340.0,33.96,43.62,1.42
2020-08-13 17:00:00,99.4,118.78,32.45,50.45,1.22
2020-08-13 18:00:00,0.0,0.0,29.68,66.22,0.85
2020-08-13 19:00:00,0.0,0.0,28.66,68.1,0.99
2020-08-13 20:00:00,0.0,0.0,27.89,70.72,1.01
2020-08-13 21:00:00,0.0,0.0,27.3,73.55,0.86
2020-08-13 22:00:00,0.0,0.0,26.88,75.49,0.68
2020-08-13 23:00:00,0.0,0.0,26.88,74.71,0.5
2020-08-14 00:00:00,0.0,0.0,26.81,74.71,0.34
2020-08-14 01:00:00,0.0,0.0,26.13,78.96,0.51
2020-08-14 02:00:00,0.0,0.0,25.48,81.6,0.62
2020-08-14 03:00:00,0.0,0.0,25.12,82.38,0.79
2020-08-14 04:00:00,0.0,0.0,24.82,83.96,0.93
2020-08-14 05:00:00,0.0,0.0,24.58,85.8,0.94
2020-08-14 06:00:00,24.02,60.38,24.98,83.99,1.57
2020-08-14 07:00:00,67.4,261.3,26.35,76.8,1.81
2020-08-14 08:00:00,44.67,491.35,27.88,69.19,1.94
2020-08-14 09:00:00,174.52,694.12,28.82,65.08,1.83
2020-08-14 10:00:00,293.98,843.25,29.35,63.21,1.64
2020-08-14 11:00:00,489.8,921.22,30.05,61.26,1.56
2020-08-14 12:00:00,419.95,921.25,30.94,58.99,1.6
2020-08-14 13:00:00,102.72,843.35,31.16,58.51,1.58
2020-08-14 14:00:00,102.57,697.97,31.03,59.47,1.64
2020-08-14 15:00:00,56.88,499.12,30.6,61.64,1.77
2020-08-14 16:00:00,43.22,277.85,29.83,66.01,1.7
2020-08-14 17:00:00,18.08,91.05,28.56,75.25,1.19
2020-08-14 18:00:00,0.0,0.0,27.12,84.3,0.81
2020-08-14 19:00:00,0.0,0.0,26.46,86.74,0.91
2020-08-14 20:00:00,0.0,0.0,25.88,89.06,1.05
2020-08-14 21:00:00,0.0,0.0,25.34,91.41,1.26
2020-08-14 22:00:00,0.0,0.0,24.85,93.64,1.53
2020-08-14 23:00:00,0.0,0.0,24.48,95.13,1.78
2020-08-15 00:00:00,0.0,0.0,24.21,96.06,1.95
2020-08-15 01:00:00,0.0,0.0,24.03,96.59,1.81
2020-08-15 02:00:00,0.0,0.0,23.94,96.74,1.81
2020-08-15 03:00:00,0.0,0.0,23.88,96.65,2.1
2020-08-15 04:00:00,0.0,0.0,23.81,96.5,2.43
2020-08-15 05:00:00,0.0,0.0,23.61,96.12,3.01
2020-08-15 06:00:00,23.77,62.08,23.32,95.59,3.8
2020-08-15 07:00:00,84.65,268.35,23.22,93.12,4.71
2020-08-15 08:00:00,150.27,504.0,23.92,86.93,5.45
2020-08-15 09:00:00,183.7,709.85,25.72,76.6,6.24
2020-08-15 10:00:00,373.65,861.85,27.38,69.2,6.55
2020-08-15 11:00:00,525.03,944.28,28.5,65.17,6.43
2020-08-15 12:00:00,563.65,952.55,28.79,64.46,6.21
2020-08-15 13:00:00,483.98,883.33,28.38,66.7,5.94
2020-08-15 14:00:00,436.85,744.88,27.85,70.09,5.66
2020-08-15 15:00:00,305.65,551.62,27.56,72.88,5.2
2020-08-15 16:00:00,201.85,321.42,27.41,75.09,4.41
2020-08-15 17:00:00,84.68,110.1,26.67,80.59,2.92
2020-08-15 18:00:00,0.0,0.0,25.32,88.33,1.77
2020-08-15 19:00:00,0.0,0.0,24.84,90.96,1.53
2020-08-15 20:00:00,0.0,0.0,24.5,92.64,1.4
2020-08-15 21:00:00,0.0,0.0,24.26,93.73,1.45
2020-08-15 22:00:00,0.0,0.0,24.11,94.28,1.76
2020-08-15 23:00:00,0.0,0.0,23.94,94.85,2.12
2020-08-16 00:00:00,0.0,0.0,23.72,95.74,2.25
2020-08-16 01:00:00,0.0,0.0,23.42,96.58,2.17
2020-08-16 02:00:00,0.0,0.0,23.1,96.96,2.08
2020-08-16 03:00:00,0.0,0.0,22.72,97.4,1.95
2020-08-16 04:00:00,0.0,0.0,22.42,97.29,2.1
2020-08-16 05:00:00,0.0,0.0,22.09,96.85,2.3
2020-08-16 06:00:00,52.03,65.5,22.51,94.52,2.88
2020-08-16 07:00:00,206.43,277.02,23.89,85.71,4.08
2020-08-16 08:00:00,405.1,514.15,26.17,72.35,4.43
2020-08-16 09:00:00,605.67,719.55,28.23,63.36,4.37
2020-08-16 10:00:00,771.75,872.25,29.94,57.51,4.13
2020-08-16 11:00:00,872.03,954.15,31.32,53.21,3.76
2020-08-16 12:00:00,798.75,964.25,32.34,50.06,3.25
2020-08-16 13:00:00,507.0,895.85,32.93,48.23,2.71
2020-08-16 14:00:00,446.17,763.95,33.09,47.59,2.23
2020-08-16 15:00:00,290.25,569.4,32.77,48.11,1.88
2020-08-16 16:00:00,183.15,335.02,31.98,50.37,1.52
2020-08-16 17:00:00,79.7,115.55,30.8,57.24,0.94
2020-08-16 18:00:00,0.0,0.0,29.12,67.71,0.55
2020-08-16 19:00:00,0.0,0.0,28.92,63.72,0.46
2020-08-16 20:00:00,0.0,0.0,28.54,64.61,0.27
2020-08-16 21:00:00,0.0,0.0,27.81,68.37,0.16
2020-08-16 22:00:00,0.0,0.0,26.96,71.25,0.31
2020-08-16 23:00:00,0.0,0.0,26.01,75.88,0.54
2020-08-17 00:00:00,0.0,0.0,24.95,81.32,0.65
2020-08-17 01:00:00,0.0,0.0,24.15,84.92,0.69
2020-08-17 02:00:00,0.0,0.0,23.58,87.59,0.76
2020-08-17 03:00:00,0.0,0.0,23.12,90.51,0.81
2020-08-17 04:00:00,0.0,0.0,22.74,93.28,0.81
2020-08-17 05:00:00,0.0,0.0,22.42,95.63,0.8
2020-08-17 06:00:00,61.72,64.3,23.61,90.75,1.71
2020-08-17 07:00:00,258.88,267.67,26.02,79.41,2.37
2020-08-17 08:00:00,489.23,498.7,28.28,70.26,2.6
2020-08-17 09:00:00,702.7,705.0,30.1,63.3,2.27
2020-08-17 10:00:00,844.55,856.97,31.53,58.2,1.67
2020-08-17 11:00:00,930.45,939.92,32.61,54.9,1.08
2020-08-17 12:00:00,839.45,959.28,33.51,52.14,0.58
2020-08-17 13:00:00,754.9,893.75,33.96,50.54,0.31
2020-08-17 14:00:00,604.22,758.17,34.07,49.5,0.41
2020-08-17 15:00:00,486.8,562.58,33.8,49.38,0.64
2020-08-17 16:00:00,296.85,331.2,33.12,51.05,0.72
2020-08-17 17:00:00,108.07,112.82,32.09,56.46,0.59
2020-08-17 18:00:00,0.0,0.0,30.28,67.99,0.53
2020-08-17 19:00:00,0.0,0.0,29.23,72.66,0.56
2020-08-17 20:00:00,0.0,0.0,28.38,76.02,0.56
2020-08-17 21:00:00,0.0,0.0,27.57,78.7,0.56
2020-08-17 22:00:00,0.0,0.0,26.9,80.65,0.57
2020-08-17 23:00:00,0.0,0.0,26.25,83.32,0.62
2020-08-18 00:00:00,0.0,0.0,25.55,86.42,0.7
2020-08-18 01:00:00,0.0,0.0,24.99,88.81,0.83
2020-08-18 02:00:00,0.0,0.0,24.57,90.9,1.0
2020-08-18 03:00:00,0.0,0.0,24.23,92.88,1.21
2020-08-18 04:00:00,0.0,0.0,23.98,94.52,1.48
2020-08-18 05:00:00,0.0,0.0,23.79,95.67,1.71
2020-08-18 06:00:00,8.73,66.88,24.08,95.19,2.29
2020-08-18 07:00:00,22.25,282.23,24.91,92.86,2.58
2020-08-18 08:00:00,31.62,515.6,26.26,85.0,3.02
2020-08-18 09:00:00,41.2,720.25,27.78,75.88,3.13
2020-08-18 10:00:00,102.05,869.1,29.0,69.93,2.89
2020-08-18 11:00:00,288.98,952.47,29.77,67.04,2.55
2020-08-18 12:00:00,374.67,959.6,30.25,65.23,2.2
2020-08-18 13:00:00,426.73,891.17,30.54,64.0,1.85
2020-08-18 14:00:00,403.48,747.85,30.67,63.49,1.52
2020-08-18 15:00:00,347.2,552.22,30.46,64.26,1.32
2020-08-18 16:00:00,247.8,322.8,29.92,67.12,1.12
2020-08-18 17:00:00,97.07,108.9,29.12,73.12,0.79
2020-08-18 18:00:00,0.0,0.0,27.93,80.86,0.5
2020-08-18 19:00:00,0.0,0.0,27.78,77.69,0.48
2020-08-18 20:00:00,0.0,0.0,27.37,78.94,0.48
2020-08-18 21:00:00,0.0,0.0,26.78,81.94,0.55
2020-08-18 22:00:00,0.0,0.0,26.31,83.76,0.64
2020-08-18 23:00:00,0.0,0.0,25.73,86.81,0.68
2020-08-19 00:00:00,0.0,0.0,25.24,89.67,0.66
2020-08-19 01:00:00,0.0,0.0,24.83,91.35,0.67
2020-08-19 02:00:00,0.0,0.0,24.46,92.51,0.72
2020-08-19 03:00:00,0.0,0.0,24.14,93.21,0.84
2020-08-19 04:00:00,0.0,0.0,23.84,93.86,1.05
2020-08-19 05:00:00,0.0,0.0,23.56,94.62,1.3
2020-08-19 06:00:00,67.85,68.97,24.02,93.52,2.21
2020-08-19 07:00:00,275.33,285.48,25.54,88.3,2.82
2020-08-19 08:00:00,506.52,521.58,28.03,75.59,3.55
2020-08-19 09:00:00,563.2,726.38,29.74,67.38,3.61
2020-08-19 10:00:00,604.65,875.9,30.58,64.05,3.42
2020-08-19 11:00:00,650.55,958.88,31.23,61.62,3.11
2020-08-19 12:00:00,683.78,966.6,31.54,60.19,2.73
2020-08-19 13:00:00,575.83,900.92,31.37,60.5,2.31
2020-08-19 14:00:00,444.0,765.97,31.09,61.9,1.82
2020-08-19 15:00:00,378.1,567.97,30.75,63.32,1.28
2020-08-19 16:00:00,238.75,336.38,30.27,65.91,0.79
2020-08-19 17:00:00,87.62,114.03,29.69,70.26,0.59
2020-08-19 18:00:00,0.0,0.0,28.54,76.94,0.51
2020-08-19 19:00:00,0.0,0.0,27.82,79.32,0.59
2020-08-19 20:00:00,0.0,0.0,27.11,83.56,0.59
2020-08-19 21:00:00,0.0,0.0,26.6,86.17,0.66
2020-08-19 22:00:00,0.0,0.0,26.12,87.44,0.82
2020-08-19 23:00:00,0.0,0.0,25.65,88.77,1.04
2020-08-20 00:00:00,0.0,0.0,25.25,90.32,1.37
2020-08-20 01:00:00,0.0,0.0,24.91,91.94,1.76
2020-08-20 02:00:00,0.0,0.0,24.67,93.31,2.11
2020-08-20 03:00:00,0.0,0.0,24.44,94.9,1.81
2020-08-20 04:00:00,0.0,0.0,24.31,96.17,1.13
2020-08-20 05:00:00,0.0,0.0,24.28,96.55,1.18
2020-08-20 06:00:00,65.88,73.85,24.55,95.49,1.89
2020-08-20 07:00:00,269.02,298.25,25.04,93.52,2.45
2020-08-20 08:00:00,506.33,535.58,25.52,89.18,3.07
