,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2025-07-07 10:00:00,592.08,819.95,29.47,64.85,3.6
2025-07-07 11:00:00,615.2,900.47,29.98,63.17,3.13
2025-07-07 12:00:00,613.6,932.58,30.0,63.06,2.67
2025-07-07 13:00:00,483.27,867.2,29.78,63.89,2.25
2025-07-07 14:00:00,435.27,735.75,29.41,65.61,1.89
2025-07-07 15:00:00,342.45,550.0,28.86,68.76,1.59
2025-07-07 16:00:00,198.45,330.73,28.15,75.3,1.08
2025-07-07 17:00:00,63.88,116.0,27.4,79.13,0.91
2025-07-07 18:00:00,3.75,5.12,26.6,86.38,0.49
2025-07-07 19:00:00,0.0,0.0,26.23,86.5,0.52
2025-07-07 20:00:00,0.0,0.0,25.77,88.95,0.54
2025-07-07 21:00:00,0.0,0.0,25.33,90.91,0.56
2025-07-07 22:00:00,0.0,0.0,24.92,92.39,0.57
2025-07-07 23:00:00,0.0,0.0,24.6,93.59,0.58
2025-07-08 00:00:00,0.0,0.0,24.29,94.62,0.62
2025-07-08 01:00:00,0.0,0.0,23.99,95.45,0.69
2025-07-08 02:00:00,0.0,0.0,23.7,96.13,0.82
2025-07-08 03:00:00,0.0,0.0,23.51,96.68,0.98
2025-07-08 04:00:00,0.0,0.0,23.32,97.32,0.98
2025-07-08 05:00:00,0.0,0.0,23.17,97.89,0.81
2025-07-08 06:00:00,43.92,75.35,23.89,95.82,1.46
2025-07-08 07:00:00,145.5,273.55,24.63,93.16,2.16
2025-07-08 08:00:00,272.98,493.3,25.5,88.19,3.05
2025-07-08 09:00:00,372.27,685.35,26.66,81.08,3.59
2025-07-08 10:00:00,505.6,827.5,28.12,73.71,3.76
2025-07-08 11:00:00,630.3,907.3,29.42,68.63,3.68
2025-07-08 12:00:00,576.12,911.28,30.31,65.38,3.51
2025-07-08 13:00:00,581.25,847.8,30.6,64.34,3.3
2025-07-08 14:00:00,539.95,719.4,30.44,64.76,3.09
2025-07-08 15:00:00,410.7,538.58,29.92,66.7,2.8
2025-07-08 16:00:00,226.3,324.45,28.99,72.42,2.28
2025-07-08 17:00:00,80.7,116.03,27.7,81.86,1.65
2025-07-08 18:00:00,3.33,5.07,26.43,88.97,1.45
2025-07-08 19:00:00,0.0,0.0,25.84,90.46,2.03
2025-07-08 20:00:00,0.0,0.0,25.33,92.48,2.53
2025-07-08 21:00:00,0.0,0.0,24.91,94.22,2.84
2025-07-08 22:00:00,0.0,0.0,24.64,95.12,2.91
2025-07-08 23:00:00,0.0,0.0,24.46,95.36,2.94
2025-07-09 00:00:00,0.0,0.0,24.3,95.75,2.7
2025-07-09 01:00:00,0.0,0.0,24.19,95.91,2.38
2025-07-09 02:00:00,0.0,0.0,24.12,95.6,2.46
2025-07-09 03:00:00,0.0,0.0,24.03,95.79,2.33
2025-07-09 04:00:00,0.0,0.0,23.94,95.96,2.22
2025-07-09 05:00:00,0.0,0.0,23.85,95.99,2.39
2025-07-09 06:00:00,33.62,70.2,23.92,95.36,2.91
2025-07-09 07:00:00,110.18,264.4,24.14,94.51,3.04
2025-07-09 08:00:00,193.1,482.95,24.57,91.29,3.87
2025-07-09 09:00:00,376.15,675.53,25.02,86.97,4.66
2025-07-09 10:00:00,529.88,816.38,25.44,83.1,5.08
2025-07-09 11:00:00,616.72,898.08,25.6,81.7,5.22
2025-07-09 12:00:00,640.38,906.1,25.76,80.53,4.81
2025-07-09 13:00:00,488.75,845.78,26.42,77.31,4.47
2025-07-09 14:00:00,371.2,718.15,27.28,73.61,4.36
2025-07-09 15:00:00,252.8,536.92,27.57,72.46,4.1
2025-07-09 16:00:00,163.43,322.3,27.34,73.43,3.58
2025-07-09 17:00:00,60.2,114.0,26.36,79.77,2.32
2025-07-09 18:00:00,3.55,5.07,24.45,90.89,1.08
2025-07-09 19:00:00,0.0,0.0,23.78,93.35,0.97
2025-07-09 20:00:00,0.0,0.0,23.42,94.48,0.92
2025-07-09 21:00:00,0.0,0.0,23.14,95.42,0.91
2025-07-09 22:00:00,0.0,0.0,22.96,96.14,0.94
2025-07-09 23:00:00,0.0,0.0,22.88,96.52,1.06
2025-07-10 00:00:00,0.0,0.0,22.8,96.88,1.29
2025-07-10 01:00:00,0.0,0.0,22.7,97.19,1.5
2025-07-10 02:00:00,0.0,0.0,22.47,98.01,1.47
2025-07-10 03:00:00,0.0,0.0,22.24,98.93,1.44
2025-07-10 04:00:00,0.0,0.0,22.14,99.07,1.5
2025-07-10 05:00:00,0.0,0.0,22.12,98.87,1.57
2025-07-10 06:00:00,56.3,79.43,23.25,93.74,2.49
2025-07-10 07:00:00,174.68,285.75,25.05,85.53,3.11
2025-07-10 08:00:00,305.15,507.95,26.83,76.82,3.55
2025-07-10 09:00:00,404.67,701.65,28.18,71.06,3.57
2025-07-10 10:00:00,547.4,844.78,29.19,66.83,3.5
2025-07-10 11:00:00,647.83,924.0,29.79,64.33,3.4
2025-07-10 12:00:00,727.12,930.0,30.19,62.71,3.32
2025-07-10 13:00:00,657.83,867.35,30.13,62.32,3.15
2025-07-10 14:00:00,536.33,738.12,29.96,62.78,2.96
2025-07-10 15:00:00,483.0,556.28,29.46,64.89,2.6
2025-07-10 16:00:00,307.83,339.42,28.94,69.08,1.92
2025-07-10 17:00:00,114.03,122.93,28.04,76.55,1.25
2025-07-10 18:00:00,5.2,5.47,26.58,84.58,0.72
2025-07-10 19:00:00,0.0,0.0,26.09,85.29,0.72
2025-07-10 20:00:00,0.0,0.0,25.68,86.44,0.76
2025-07-10 21:00:00,0.0,0.0,25.27,87.44,0.83
2025-07-10 22:00:00,0.0,0.0,24.88,88.23,0.96
2025-07-10 23:00:00,0.0,0.0,24.46,89.16,1.14
2025-07-11 00:00:00,0.0,0.0,24.18,90.01,1.38
2025-07-11 01:00:00,0.0,0.0,23.86,91.39,1.6
2025-07-11 02:00:00,0.0,0.0,23.6,92.65,1.89
2025-07-11 03:00:00,0.0,0.0,23.34,94.07,2.09
2025-07-11 04:00:00,0.0,0.0,23.12,95.07,2.22
2025-07-11 05:00:00,0.0,0.0,22.92,95.75,2.36
2025-07-11 06:00:00,74.82,74.9,23.67,91.93,3.14
2025-07-11 07:00:00,266.2,266.42,25.72,81.66,3.52
2025-07-11 08:00:00,485.75,486.1,28.02,71.31,3.97
2025-07-11 09:00:00,662.72,680.2,29.69,64.91,4.06
2025-07-11 10:00:00,827.97,828.17,30.77,60.77,3.85
2025-07-11 11:00:00,905.38,910.25,31.58,57.99,3.57
2025-07-11 12:00:00,908.67,927.8,32.17,56.2,3.29
2025-07-11 13:00:00,750.15,866.12,32.51,54.92,3.02
2025-07-11 14:00:00,676.62,736.7,32.44,54.75,2.79
2025-07-11 15:00:00,474.33,553.33,32.09,55.5,2.56
2025-07-11 16:00:00,278.02,335.75,31.36,58.27,2.16
2025-07-11 17:00:00,107.75,121.62,29.9,68.12,1.37
2025-07-11 18:00:00,5.28,5.55,27.97,80.2,0.82
2025-07-11 19:00:00,0.0,0.0,27.21,81.47,0.89
2025-07-11 20:00:00,0.0,0.0,26.63,82.57,1.02
2025-07-11 21:00:00,0.0,0.0,26.13,83.7,1.19
2025-07-11 22:00:00,0.0,0.0,25.7,85.07,1.37
2025-07-11 23:00:00,0.0,0.0,25.28,86.96,1.64
2025-07-12 00:00:00,0.0,0.0,24.9,89.15,2.08
2025-07-12 01:00:00,0.0,0.0,24.48,91.98,2.43
2025-07-12 02:00:00,0.0,0.0,24.09,94.39,2.61
2025-07-12 03:00:00,0.0,0.0,23.86,95.33,2.71
2025-07-12 04:00:00,0.0,0.0,23.71,95.47,2.83
2025-07-12 05:00:00,0.0,0.0,23.6,95.24,3.01
2025-07-12 06:00:00,50.05,70.32,24.09,92.63,3.57
2025-07-12 07:00:00,170.68,262.95,25.39,85.14,4.57
2025-07-12 08:00:00,306.25,478.73,27.06,74.89,5.13
2025-07-12 09:00:00,384.2,670.8,28.56,67.73,4.87
2025-07-12 10:00:00,359.4,815.8,29.72,63.41,4.26
2025-07-12 11:00:00,270.15,897.78,30.42,61.35,3.57
2025-07-12 12:00:00,328.33,896.83,30.81,60.24,2.84
2025-07-12 13:00:00,293.33,837.03,30.8,60.09,2.17
2025-07-12 14:00:00,202.2,709.28,30.29,61.66,1.63
2025-07-12 15:00:00,136.7,527.0,29.84,63.55,1.53
2025-07-12 16:00:00,90.0,314.2,29.36,65.87,1.55
2025-07-12 17:00:00,28.62,109.68,28.49,72.74,1.16
2025-07-12 18:00:00,2.72,5.15,26.92,83.49,0.69
2025-07-12 19:00:00,0.0,0.0,26.37,85.65,0.66
2025-07-12 20:00:00,0.0,0.0,26.04,86.51,0.68
2025-07-12 21:00:00,0.0,0.0,25.68,87.51,0.7
2025-07-12 22:00:00,0.0,0.0,25.29,88.65,0.81
2025-07-12 23:00:00,0.0,0.0,24.93,89.24,1.09
2025-07-13 00:00:00,0.0,0.0,24.6,90.1,1.5
2025-07-13 01:00:00,0.0,0.0,24.31,91.69,1.83
2025-07-13 02:00:00,0.0,0.0,24.03,93.7,2.0
2025-07-13 03:00:00,0.0,0.0,23.8,95.3,2.04
2025-07-13 04:00:00,0.0,0.0,23.63,96.06,2.1
2025-07-13 05:00:00,0.0,0.0,23.51,96.11,2.36
2025-07-13 06:00:00,10.95,68.12,23.74,95.22,2.72
2025-07-13 07:00:00,65.18,259.15,24.15,92.98,2.93
2025-07-13 08:00:00,115.57,477.17,24.54,88.59,3.25
2025-07-13 09:00:00,188.43,670.78,25.1,83.78,3.5
2025-07-13 10:00:00,262.33,815.03,25.73,79.45,3.6
2025-07-13 11:00:00,326.75,896.5,26.34,76.23,3.57
2025-07-13 12:00:00,302.95,909.0,26.88,73.88,3.33
2025-07-13 13:00:00,266.62,850.97,27.37,72.01,3.0
2025-07-13 14:00:00,171.23,724.85,27.6,70.98,2.61
2025-07-13 15:00:00,178.65,544.03,27.46,71.51,2.29
2025-07-13 16:00:00,152.38,326.85,26.97,74.32,1.87
2025-07-13 17:00:00,66.72,117.85,26.19,80.85,1.24
2025-07-13 18:00:00,3.9,5.4,24.91,89.73,0.79
2025-07-13 19:00:00,0.0,0.0,24.44,90.61,0.89
2025-07-13 20:00:00,0.0,0.0,24.14,91.12,1.0
2025-07-13 21:00:00,0.0,0.0,23.85,91.69,1.14
2025-07-13 22:00:00,0.0,0.0,23.53,92.46,1.4
2025-07-13 23:00:00,0.0,0.0,23.26,93.25,1.75
2025-07-14 00:00:00,0.0,0.0,23.0,94.19,1.82
2025-07-14 01:00:00,0.0,0.0,22.74,95.2,1.66
2025-07-14 02:00:00,0.0,0.0,22.64,95.48,1.59
2025-07-14 03:00:00,0.0,0.0,22.6,95.55,1.5
2025-07-14 04:00:00,0.0,0.0,22.65,95.53,1.38
2025-07-14 05:00:00,0.0,0.0,22.72,95.6,1.35
2025-07-14 06:00:00,56.22,69.15,23.33,93.04,1.88
2025-07-14 07:00:00,203.95,260.8,24.29,88.21,2.26
2025-07-14 08:00:00,393.3,481.48,25.22,81.9,2.54
2025-07-14 09:00:00,495.15,679.72,26.09,76.89,2.73
2025-07-14 10:00:00,609.95,826.3,26.79,73.18,2.86
2025-07-14 11:00:00,766.83,907.55,27.36,70.48,2.86
2025-07-14 12:00:00,785.45,927.75,27.96,67.99,2.84
2025-07-14 13:00:00,808.4,863.62,28.4,66.42,2.68
2025-07-14 14:00:00,685.7,732.9,28.7,65.06,2.34
2025-07-14 15:00:00,541.92,545.15,28.73,64.57,1.95
2025-07-14 16:00:00,316.25,319.52,28.43,65.49,1.56
2025-07-14 17:00:00,115.85,117.22,27.67,70.69,0.94
2025-07-14 18:00:00,5.38,5.4,26.22,79.54,0.43
2025-07-14 19:00:00,0.0,0.0,25.81,79.85,0.29
2025-07-14 20:00:00,0.0,0.0,25.66,79.08,0.21
2025-07-14 21:00:00,0.0,0.0,25.43,79.09,0.18
2025-07-14 22:00:00,0.0,0.0,25.27,78.47,0.28
2025-07-14 23:00:00,0.0,0.0,24.96,79.69,0.4
2025-07-15 00:00:00,0.0,0.0,24.58,81.26,0.46
2025-07-15 01:00:00,0.0,0.0,24.32,82.2,0.48
2025-07-15 02:00:00,0.0,0.0,24.26,81.66,0.44
2025-07-15 03:00:00,0.0,0.0,24.29,80.74,0.26
2025-07-15 04:00:00,0.0,0.0,24.14,81.74,0.15
2025-07-15 05:00:00,0.0,0.0,23.38,86.53,0.5
2025-07-15 06:00:00,54.05,73.28,23.74,87.51,1.0
2025-07-15 07:00:00,175.1,279.7,25.04,80.39,1.85
2025-07-15 08:00:00,310.05,506.58,27.21,71.2,2.21
2025-07-15 09:00:00,417.5,703.78,28.73,65.0,2.18
2025-07-15 10:00:00,554.75,848.3,29.68,61.48,2.09
2025-07-15 11:00:00,615.35,927.15,30.35,59.23,2.03
2025-07-15 12:00:00,572.7,935.8,30.76,57.99,2.02
2025-07-15 13:00:00,642.6,876.05,30.82,57.84,2.05
2025-07-15 14:00:00,506.35,748.28,30.57,58.74,2.08
2025-07-15 15:00:00,356.0,564.9,30.12,60.61,2.08
2025-07-15 16:00:00,182.85,345.25,29.36,64.19,1.98
2025-07-15 17:00:00,66.32,124.28,28.26,72.08,1.44
2025-07-15 18:00:00,3.92,5.5,26.33,85.57,0.83
2025-07-15 19:00:00,0.0,0.0,25.68,87.16,0.79
2025-07-15 20:00:00,0.0,0.0,25.32,87.62,0.77
2025-07-15 21:00:00,0.0,0.0,25.07,87.53,0.72
2025-07-15 22:00:00,0.0,0.0,24.87,86.98,0.7
2025-07-15 23:00:00,0.0,0.0,24.57,87.04,0.69
2025-07-16 00:00:00,0.0,0.0,24.17,87.91,0.7
2025-07-16 01:00:00,0.0,0.0,23.77,88.72,0.7
2025-07-16 02:00:00,0.0,0.0,23.41,89.37,0.72
2025-07-16 03:00:00,0.0,0.0,23.07,89.93,0.75
2025-07-16 04:00:00,0.0,0.0,22.75,90.57,0.78
2025-07-16 05:00:00,0.0,0.0,22.49,91.18,0.81
2025-07-16 06:00:00,58.47,67.43,23.55,86.0,1.64
2025-07-16 07:00:00,187.35,255.62,25.18,79.18,2.04
2025-07-16 08:00:00,365.65,481.35,28.14,65.94,2.45
2025-07-16 09:00:00,640.35,681.15,29.93,60.28,2.33
2025-07-16 10:00:00,825.28,832.05,31.38,56.36,2.03
2025-07-16 11:00:00,917.72,920.7,32.47,53.65,1.78
2025-07-16 12:00:00,898.17,933.55,33.0,52.34,1.57
2025-07-16 13:00:00,663.2,871.33,33.15,51.88,1.46
2025-07-16 14:00:00,583.17,740.62,33.05,52.01,1.37
2025-07-16 15:00:00,468.77,555.28,32.57,52.97,1.23
2025-07-16 16:00:00,278.85,337.08,31.9,55.35,1.08
2025-07-16 17:00:00,109.75,122.18,30.93,61.78,0.87
2025-07-16 18:00:00,5.28,5.45,29.13,73.09,0.67
2025-07-16 19:00:00,0.0,0.0,27.99,77.14,0.77
2025-07-16 20:00:00,0.0,0.0,27.11,79.99,0.94
2025-07-16 21:00:00,0.0,0.0,26.52,79.79,1.19
2025-07-16 22:00:00,0.0,0.0,26.03,79.97,1.53
2025-07-16 23:00:00,0.0,0.0,25.62,80.64,1.99
2025-07-17 00:00:00,0.0,0.0,25.19,82.59,2.46
2025-07-17 01:00:00,0.0,0.0,24.73,85.76,2.73
2025-07-17 02:00:00,0.0,0.0,24.29,89.12,2.86
2025-07-17 03:00:00,0.0,0.0,23.97,91.86,2.96
2025-07-17 04:00:00,0.0,0.0,23.78,93.38,3.09
2025-07-17 05:00:00,0.0,0.0,23.67,93.94,3.24
2025-07-17 06:00:00,50.03,66.35,24.29,90.31,3.84
2025-07-17 07:00:00,165.68,256.4,25.81,80.76,4.51
2025-07-17 08:00:00,308.88,478.15,27.4,72.53,4.7
2025-07-17 09:00:00,394.62,678.8,28.9,66.27,4.57
2025-07-17 10:00:00,471.73,825.95,30.14,61.57,4.28
2025-07-17 11:00:00,472.27,907.75,31.01,58.58,3.94
2025-07-17 12:00:00,559.2,926.17,31.55,56.97,3.62
2025-07-17 13:00:00,585.3,859.0,31.82,56.06,3.3
2025-07-17 14:00:00,572.05,725.5,31.75,55.89,2.95
2025-07-17 15:00:00,406.05,543.05,31.26,57.15,2.64
2025-07-17 16:00:00,240.07,323.88,30.47,60.0,2.31
2025-07-17 17:00:00,94.32,113.65,29.13,68.89,1.55
2025-07-17 18:00:00,4.93,5.22,27.03,82.88,0.93
2025-07-17 19:00:00,0.0,0.0,26.24,84.55,1.02
2025-07-17 20:00:00,0.0,0.0,25.73,85.37,1.18
2025-07-17 21:00:00,0.0,0.0,25.31,86.18,1.33
2025-07-17 22:00:00,0.0,0.0,24.92,87.14,1.48
2025-07-17 23:00:00,0.0,0.0,24.56,88.15,1.72
2025-07-18 00:00:00,0.0,0.0,24.23,89.41,2.02
2025-07-18 01:00:00,0.0,0.0,23.91,91.28,2.18
2025-07-18 02:00:00,0.0,0.0,23.59,93.21,2.26
2025-07-18 03:00:00,0.0,0.0,23.25,95.25,1.99
2025-07-18 04:00:00,0.0,0.0,23.03,96.28,1.82
2025-07-18 05:00:00,0.0,0.0,22.87,96.69,1.75
2025-07-18 06:00:00,48.7,57.88,23.71,91.92,2.72
2025-07-18 07:00:00,163.0,234.3,25.11,82.57,3.55
2025-07-18 08:00:00,302.35,459.17,26.54,75.02,3.51
2025-07-18 09:00:00,458.17,659.78,27.94,69.44,3.24
2025-07-18 10:00:00,541.4,810.58,29.4,64.27,2.88
2025-07-18 11:00:00,561.7,894.75,30.7,59.99,2.48
2025-07-18 12:00:00,678.78,888.22,31.67,56.85,2.12
2025-07-18 13:00:00,664.08,823.75,32.19,54.72,1.8
2025-07-18 14:00:00,607.28,691.45,32.31,53.71,1.54
2025-07-18 15:00:00,399.5,506.48,31.96,54.07,1.39
2025-07-18 16:00:00,241.93,293.42,31.22,56.3,1.3
2025-07-18 17:00:00,89.82,100.85,30.09,63.86,1.01
2025-07-18 18:00:00,4.4,4.7,28.22,75.67,0.74
2025-07-18 19:00:00,0.0,0.0,27.25,78.71,0.8
2025-07-18 20:00:00,0.0,0.0,26.56,80.64,0.9
2025-07-18 21:00:00,0.0,0.0,25.94,82.34,0.97
2025-07-18 22:00:00,0.0,0.0,25.45,83.72,0.98
2025-07-18 23:00:00,0.0,0.0,24.97,85.17,0.99
2025-07-19 00:00:00,0.0,0.0,24.54,86.33,1.01
2025-07-19 01:00:00,0.0,0.0,24.1,87.5,1.08
2025-07-19 02:00:00,0.0,0.0,23.66,88.92,1.24
2025-07-19 03:00:00,0.0,0.0,23.28,90.7,1.51
2025-07-19 04:00:00,0.0,0.0,22.88,93.0,1.75
2025-07-19 05:00:00,0.0,0.0,22.53,95.22,1.84
2025-07-19 06:00:00,61.15,61.58,23.34,90.83,2.69
2025-07-19 07:00:00,236.98,239.82,25.42,79.07,3.23
2025-07-19 08:00:00,455.83,462.38,27.92,67.85,2.88
2025-07-19 09:00:00,657.42,664.33,30.07,60.46,2.14
2025-07-19 10:00:00,801.0,815.45,31.53,56.01,1.45
2025-07-19 11:00:00,882.5,900.28,32.57,52.99,0.92
2025-07-19 12:00:00,809.4,919.45,33.31,50.62,0.54
2025-07-19 13:00:00,743.03,860.7,33.63,49.28,0.32
2025-07-19 14:00:00,594.4,734.35,33.71,48.36,0.39
2025-07-19 15:00:00,483.52,553.2,33.4,48.52,0.63
2025-07-19 16:00:00,303.9,336.75,32.7,50.34,0.8
2025-07-19 17:00:00,114.0,122.0,31.69,56.02,0.71
2025-07-19 18:00:00,5.1,5.22,30.04,68.49,0.58
2025-07-19 19:00:00,0.0,0.0,29.07,73.44,0.57
2025-07-19 20:00:00,0.0,0.0,28.46,75.16,0.6
2025-07-19 21:00:00,0.0,0.0,28.06,76.3,0.56
2025-07-19 22:00:00,0.0,0.0,27.72,76.57,0.55
2025-07-19 23:00:00,0.0,0.0,27.25,78.01,0.53
2025-07-20 00:00:00,0.0,0.0,26.65,80.5,0.56
2025-07-20 01:00:00,0.0,0.0,26.05,82.37,0.61
2025-07-20 02:00:00,0.0,0.0,25.61,82.9,0.73
2025-07-20 03:00:00,0.0,0.0,25.2,83.67,0.95
2025-07-20 04:00:00,0.0,0.0,24.89,83.71,1.33
2025-07-20 05:00:00,0.0,0.0,24.6,84.65,1.81
2025-07-20 06:00:00,45.58,62.92,24.74,84.64,2.4
2025-07-20 07:00:00,174.52,249.65,26.26,77.39,2.68
2025-07-20 08:00:00,335.15,471.2,28.6,66.46,3.04
2025-07-20 09:00:00,461.35,668.3,30.3,60.29,2.77
2025-07-20 10:00:00,387.73,815.03,31.37,57.2,2.31
2025-07-20 11:00:00,337.83,894.55,32.02,55.39,1.79
2025-07-20 12:00:00,528.45,890.75,32.41,54.03,1.33
2025-07-20 13:00:00,675.38,824.03,32.45,53.64,1.23
2025-07-20 14:00:00,540.72,685.6,32.18,54.37,1.39
2025-07-20 15:00:00,357.2,499.15,31.77,55.63,1.32
2025-07-20 16:00:00,206.75,288.3,31.13,58.38,1.12
2025-07-20 17:00:00,84.3,99.85,30.22,65.18,0.8
2025-07-20 18:00:00,4.53,4.78,28.79,75.85,0.57
2025-07-20 19:00:00,0.0,0.0,28.14,78.0,0.56
2025-07-20 20:00:00,0.0,0.0,27.73,78.75,0.57
2025-07-20 21:00:00,0.0,0.0,27.35,79.52,0.56
2025-07-20 22:00:00,0.0,0.0,26.95,80.58,0.54
2025-07-20 23:00:00,0.0,0.0,26.47,82.26,0.53
2025-07-21 00:00:00,0.0,0.0,25.87,84.43,0.56
2025-07-21 01:00:00,0.0,0.0,25.27,86.44,0.62
2025-07-21 02:00:00,0.0,0.0,24.78,87.73,0.76
2025-07-21 03:00:00,0.0,0.0,24.43,88.89,1.03
2025-07-21 04:00:00,0.0,0.0,24.18,90.51,1.46
2025-07-21 05:00:00,0.0,0.0,23.96,92.75,1.77
2025-07-21 06:00:00,46.1,65.0,24.74,89.96,2.58
2025-07-21 07:00:00,158.6,258.38,26.65,80.25,3.16
2025-07-21 08:00:00,309.02,482.62,28.57,70.96,3.12
2025-07-21 09:00:00,499.3,680.5,29.96,64.68,2.74
2025-07-21 10:00:00,596.22,829.9,30.97,60.36,2.43
2025-07-21 11:00:00,541.15,911.92,31.68,57.33,2.12
2025-07-21 12:00:00,552.42,923.0,32.17,55.27,1.84
2025-07-21 13:00:00,425.05,859.83,32.26,54.47,1.55
2025-07-21 14:00:00,377.77,729.03,31.91,54.9,1.31
2025-07-21 15:00:00,268.65,542.5,31.42,56.1,1.1
2025-07-21 16:00:00,184.75,322.27,30.87,58.53,0.98
2025-07-21 17:00:00,65.97,111.93,30.09,64.71,0.77
2025-07-21 18:00:00,3.8,5.12,28.69,75.42,0.58
2025-07-21 19:00:00,0.0,0.0,27.86,79.06,0.6
2025-07-21 20:00:00,0.0,0.0,27.26,80.76,0.65
2025-07-21 21:00:00,0.0,0.0,26.73,82.08,0.7
2025-07-21 22:00:00,0.0,0.0,26.24,83.94,0.78
2025-07-21 23:00:00,0.0,0.0,25.82,85.22,0.85
2025-07-22 00:00:00,0.0,0.0,25.48,86.6,0.91
2025-07-22 01:00:00,0.0,0.0,25.27,88.03,0.99
2025-07-22 02:00:00,0.0,0.0,25.08,89.77,1.1
2025-07-22 03:00:00,0.0,0.0,24.88,91.76,1.25
2025-07-22 04:00:00,0.0,0.0,24.64,93.91,1.4
2025-07-22 05:00:00,0.0,0.0,24.5,95.33,1.62
2025-07-22 06:00:00,64.57,68.32,24.83,94.29,2.16
2025-07-22 07:00:00,236.1,267.23,25.59,90.78,2.62
2025-07-22 08:00:00,430.1,491.67,26.59,84.46,3.12
2025-07-22 09:00:00,531.62,689.33,28.04,75.93,3.32
2025-07-22 10:00:00,714.67,837.58,29.43,69.12,3.09
2025-07-22 11:00:00,749.78,921.08,30.27,65.32,2.73
2025-07-22 12:00:00,716.8,927.95,30.7,63.17,2.31
2025-07-22 13:00:00,554.95,866.1,30.79,62.22,1.9
2025-07-22 14:00:00,607.3,736.7,30.69,62.06,1.57
2025-07-22 15:00:00,448.77,552.78,30.25,63.41,1.34
2025-07-22 16:00:00,249.15,333.92,29.76,66.93,1.1
2025-07-22 17:00:00,91.55,120.5,28.98,71.93,0.95
2025-07-22 18:00:00,4.6,5.28,27.47,85.1,0.6
2025-07-22 19:00:00,0.0,0.0,26.81,86.28,0.67
2025-07-22 20:00:00,0.0,0.0,26.29,87.08,0.78
2025-07-22 21:00:00,0.0,0.0,25.9,87.44,0.9
2025-07-22 22:00:00,0.0,0.0,25.57,88.02,1.03
2025-07-22 23:00:00,0.0,0.0,25.28,88.83,1.22
2025-07-23 00:00:00,0.0,0.0,25.03,89.79,1.53
2025-07-23 01:00:00,0.0,0.0,24.82,91.05,2.04
2025-07-23 02:00:00,0.0,0.0,24.61,92.89,2.34
2025-07-23 03:00:00,0.0,0.0,24.49,94.22,2.48
2025-07-23 04:00:00,0.0,0.0,24.48,94.16,2.74
2025-07-23 05:00:00,0.0,0.0,24.43,94.02,2.87
2025-07-23 06:00:00,33.45,69.53,24.5,93.69,2.83
2025-07-23 07:00:00,104.8,273.62,24.9,92.17,3.18
2025-07-23 08:00:00,212.57,498.42,25.42,87.81,3.99
2025-07-23 09:00:00,259.65,696.03,26.22,81.54,4.28
2025-07-23 10:00:00,283.17,842.88,27.4,74.66,4.25
2025-07-23 11:00:00,308.23,925.47,28.37,69.84,4.04
2025-07-23 12:00:00,325.48,910.53,29.25,65.64,3.88
2025-07-23 13:00:00,354.98,848.62,29.94,62.41,3.71
2025-07-23 14:00:00,292.7,720.22,30.21,60.76,3.47
2025-07-23 15:00:00,255.9,536.62,30.15,60.25,3.19
2025-07-23 16:00:00,166.4,315.58,29.7,61.19,2.84
2025-07-23 17:00:00,65.12,110.53,28.45,68.25,1.85
2025-07-23 18:00:00,3.55,4.95,26.18,82.5,0.89
2025-07-23 19:00:00,0.0,0.0,25.48,84.71,0.84
2025-07-23 20:00:00,0.0,0.0,25.09,85.73,0.81
2025-07-23 21:00:00,0.0,0.0,24.78,86.53,0.77
2025-07-23 22:00:00,0.0,0.0,24.5,87.34,0.74
2025-07-23 23:00:00,0.0,0.0,24.15,88.8,0.73
2025-07-24 00:00:00,0.0,0.0,23.81,90.32,0.8
2025-07-24 01:00:00,0.0,0.0,23.55,91.9,0.95
2025-07-24 02:00:00,0.0,0.0,23.43,93.34,1.27
2025-07-24 03:00:00,0.0,0.0,23.41,94.58,1.9
2025-07-24 04:00:00,0.0,0.0,23.38,95.8,2.54
2025-07-24 05:00:00,0.0,0.0,23.33,96.23,2.86
2025-07-24 06:00:00,39.62,65.82,23.77,94.2,3.47
2025-07-24 07:00:00,131.52,265.58,24.67,87.81,4.34
2025-07-24 08:00:00,237.05,490.27,25.94,78.57,4.72
2025-07-24 09:00:00,338.12,688.45,27.51,70.71,4.78
2025-07-24 10:00:00,399.0,835.62,29.05,64.64,4.56
2025-07-24 11:00:00,438.15,917.88,30.11,60.88,4.26
2025-07-24 12:00:00,482.23,923.97,30.68,58.84,3.97
2025-07-24 13:00:00,468.83,856.55,30.66,58.64,3.66
2025-07-24 14:00:00,457.08,724.83,30.29,59.97,3.28
2025-07-24 15:00:00,346.1,537.75,29.67,62.66,2.9
2025-07-24 16:00:00,191.02,317.3,28.99,66.81,2.38
2025-07-24 17:00:00,67.32,109.7,27.87,75.99,1.54
2025-07-24 18:00:00,2.95,4.78,26.27,85.42,1.07
2025-07-24 19:00:00,0.0,0.0,25.62,86.88,1.19
2025-07-24 20:00:00,0.0,0.0,25.15,87.83,1.37
2025-07-24 21:00:00,0.0,0.0,24.75,88.78,1.54
2025-07-24 22:00:00,0.0,0.0,24.3,90.39,1.58
2025-07-24 23:00:00,0.0,0.0,23.91,92.02,1.63
