,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2022-07-05 04:00:00,0.0,0.0,23.03,96.75,1.7
2022-07-05 05:00:00,0.0,0.0,22.91,96.91,1.7
2022-07-05 06:00:00,51.53,74.65,23.71,93.23,2.58
2022-07-05 07:00:00,167.32,267.75,25.34,85.72,3.15
2022-07-05 08:00:00,285.77,485.95,27.34,75.65,3.64
2022-07-05 09:00:00,366.6,678.97,28.74,69.77,3.34
2022-07-05 10:00:00,491.2,822.58,29.63,66.57,2.74
2022-07-05 11:00:00,673.25,906.3,30.34,64.02,2.32
2022-07-05 12:00:00,871.38,934.55,30.82,62.1,2.13
2022-07-05 13:00:00,786.47,873.05,31.0,60.96,2.06
2022-07-05 14:00:00,697.67,745.6,30.89,60.86,2.01
2022-07-05 15:00:00,482.33,564.42,30.58,61.58,1.89
2022-07-05 16:00:00,310.95,347.85,29.95,64.47,1.76
2022-07-05 17:00:00,110.7,128.4,28.63,73.43,1.39
2022-07-05 18:00:00,4.82,5.53,26.81,85.03,1.0
2022-07-05 19:00:00,0.0,0.0,26.03,86.45,1.31
2022-07-05 20:00:00,0.0,0.0,25.45,88.14,1.6
2022-07-05 21:00:00,0.0,0.0,24.97,90.25,1.57
2022-07-05 22:00:00,0.0,0.0,24.59,92.13,1.34
2022-07-05 23:00:00,0.0,0.0,24.27,93.37,1.15
2022-07-06 00:00:00,0.0,0.0,23.96,94.28,1.01
2022-07-06 01:00:00,0.0,0.0,23.7,94.97,0.88
2022-07-06 02:00:00,0.0,0.0,23.47,95.77,0.78
2022-07-06 03:00:00,0.0,0.0,23.22,96.79,0.77
2022-07-06 04:00:00,0.0,0.0,23.02,97.5,0.83
2022-07-06 05:00:00,0.0,0.0,22.96,97.45,1.03
2022-07-06 06:00:00,48.9,86.8,23.73,94.74,2.1
2022-07-06 07:00:00,161.93,297.52,24.87,90.55,2.66
2022-07-06 08:00:00,295.3,519.7,26.33,83.17,3.19
2022-07-06 09:00:00,411.15,710.55,27.65,76.43,3.39
2022-07-06 10:00:00,553.97,851.17,28.25,73.34,3.22
2022-07-06 11:00:00,606.78,928.35,28.74,70.01,2.94
2022-07-06 12:00:00,730.15,922.55,28.78,69.09,2.76
2022-07-06 13:00:00,683.9,860.47,28.59,69.98,2.68
2022-07-06 14:00:00,614.8,731.28,28.36,70.97,2.63
2022-07-06 15:00:00,440.88,546.75,28.07,72.12,2.5
2022-07-06 16:00:00,283.88,330.92,27.57,74.49,2.19
2022-07-06 17:00:00,104.65,118.35,26.63,81.68,1.41
2022-07-06 18:00:00,4.97,5.22,25.18,90.59,0.78
2022-07-06 19:00:00,0.0,0.0,24.68,91.92,0.75
2022-07-06 20:00:00,0.0,0.0,24.35,92.64,0.73
2022-07-06 21:00:00,0.0,0.0,24.06,93.22,0.72
2022-07-06 22:00:00,0.0,0.0,23.77,93.76,0.74
2022-07-06 23:00:00,0.0,0.0,23.47,94.59,0.74
2022-07-07 00:00:00,0.0,0.0,23.14,95.72,0.75
2022-07-07 01:00:00,0.0,0.0,22.84,97.03,0.75
2022-07-07 02:00:00,0.0,0.0,22.54,98.45,0.77
2022-07-07 03:00:00,0.0,0.0,22.24,99.79,0.79
2022-07-07 04:00:00,0.0,0.0,22.0,100.0,0.82
2022-07-07 05:00:00,0.0,0.0,21.82,100.0,0.88
2022-07-07 06:00:00,83.57,84.2,23.42,93.92,1.91
2022-07-07 07:00:00,290.2,291.33,25.71,83.36,2.49
2022-07-07 08:00:00,510.0,510.17,28.19,71.54,2.8
2022-07-07 09:00:00,700.3,701.35,29.88,64.99,2.67
2022-07-07 10:00:00,826.12,844.47,31.18,60.3,2.45
2022-07-07 11:00:00,850.9,920.8,32.19,56.64,2.13
2022-07-07 12:00:00,822.58,929.97,32.91,54.13,1.72
2022-07-07 13:00:00,792.62,865.47,33.3,52.67,1.29
2022-07-07 14:00:00,667.0,733.9,33.32,52.25,0.88
2022-07-07 15:00:00,501.65,548.25,32.97,52.77,0.57
2022-07-07 16:00:00,299.0,329.0,32.28,55.09,0.63
2022-07-07 17:00:00,108.53,116.22,31.32,60.04,0.72
2022-07-07 18:00:00,5.15,5.32,29.71,72.97,0.54
2022-07-07 19:00:00,0.0,0.0,28.97,74.28,0.6
2022-07-07 20:00:00,0.0,0.0,28.42,75.92,0.62
2022-07-07 21:00:00,0.0,0.0,27.84,77.64,0.65
2022-07-07 22:00:00,0.0,0.0,27.16,79.64,0.68
2022-07-07 23:00:00,0.0,0.0,26.46,81.79,0.7
2022-07-08 00:00:00,0.0,0.0,25.7,83.84,0.77
2022-07-08 01:00:00,0.0,0.0,25.22,85.29,0.91
2022-07-08 02:00:00,0.0,0.0,25.02,85.84,1.13
2022-07-08 03:00:00,0.0,0.0,24.89,86.31,1.47
2022-07-08 04:00:00,0.0,0.0,24.64,87.94,1.76
2022-07-08 05:00:00,0.0,0.0,24.37,90.12,1.87
2022-07-08 06:00:00,69.8,75.18,24.74,89.79,2.41
2022-07-08 07:00:00,239.8,273.08,26.12,84.19,2.68
2022-07-08 08:00:00,427.9,494.05,28.16,74.35,3.26
2022-07-08 09:00:00,492.0,689.28,29.79,68.0,3.38
2022-07-08 10:00:00,542.62,831.3,31.17,63.33,3.05
2022-07-08 11:00:00,634.72,912.08,32.25,59.35,2.48
2022-07-08 12:00:00,654.55,898.6,32.87,56.8,1.96
2022-07-08 13:00:00,632.58,839.08,33.04,55.6,1.57
2022-07-08 14:00:00,564.15,710.88,32.87,55.38,1.38
2022-07-08 15:00:00,474.7,527.12,32.44,56.5,1.45
2022-07-08 16:00:00,252.93,312.88,31.52,61.68,1.48
2022-07-08 17:00:00,85.5,109.5,29.87,71.27,1.4
2022-07-08 18:00:00,4.03,5.05,28.04,80.8,1.21
2022-07-08 19:00:00,0.0,0.0,27.25,82.64,1.59
2022-07-08 20:00:00,0.0,0.0,26.66,85.11,1.86
2022-07-08 21:00:00,0.0,0.0,26.17,87.4,1.94
2022-07-08 22:00:00,0.0,0.0,25.76,89.51,1.85
2022-07-08 23:00:00,0.0,0.0,25.41,91.21,1.74
2022-07-09 00:00:00,0.0,0.0,25.1,92.61,1.69
2022-07-09 01:00:00,0.0,0.0,24.85,93.72,1.73
2022-07-09 02:00:00,0.0,0.0,24.68,94.62,1.93
2022-07-09 03:00:00,0.0,0.0,24.56,95.32,2.16
2022-07-09 04:00:00,0.0,0.0,24.44,96.08,2.31
2022-07-09 05:00:00,0.0,0.0,24.35,96.38,2.48
2022-07-09 06:00:00,51.65,74.15,24.49,95.9,2.99
2022-07-09 07:00:00,147.43,275.67,24.8,95.15,3.45
2022-07-09 08:00:00,250.15,496.33,25.08,93.21,4.04
2022-07-09 09:00:00,387.2,688.95,25.39,90.21,4.24
2022-07-09 10:00:00,496.25,830.78,25.97,86.27,4.02
2022-07-09 11:00:00,597.78,907.15,26.7,81.4,3.75
2022-07-09 12:00:00,682.62,914.7,27.58,75.83,3.45
2022-07-09 13:00:00,672.65,853.65,28.04,72.58,3.08
2022-07-09 14:00:00,692.4,725.33,28.13,71.31,2.74
2022-07-09 15:00:00,527.3,543.72,27.94,71.46,2.44
2022-07-09 16:00:00,299.7,325.77,27.47,74.25,1.95
2022-07-09 17:00:00,101.72,113.65,26.65,81.06,1.28
2022-07-09 18:00:00,4.55,5.15,25.34,89.7,0.81
2022-07-09 19:00:00,0.0,0.0,24.86,90.71,0.88
2022-07-09 20:00:00,0.0,0.0,24.51,91.46,0.9
2022-07-09 21:00:00,0.0,0.0,24.2,92.18,0.91
2022-07-09 22:00:00,0.0,0.0,23.94,92.96,0.88
2022-07-09 23:00:00,0.0,0.0,23.73,93.64,0.87
2022-07-10 00:00:00,0.0,0.0,23.53,94.52,0.86
2022-07-10 01:00:00,0.0,0.0,23.36,95.29,0.89
2022-07-10 02:00:00,0.0,0.0,23.2,96.01,0.99
2022-07-10 03:00:00,0.0,0.0,23.12,96.53,1.27
2022-07-10 04:00:00,0.0,0.0,23.14,96.6,1.85
2022-07-10 05:00:00,0.0,0.0,23.17,96.6,2.4
2022-07-10 06:00:00,57.33,72.5,23.67,95.27,3.16
2022-07-10 07:00:00,212.2,266.42,24.52,91.27,4.1
2022-07-10 08:00:00,412.92,483.45,25.64,82.94,4.75
2022-07-10 09:00:00,430.62,674.72,27.39,74.04,4.79
2022-07-10 10:00:00,546.15,816.15,28.92,67.23,4.65
2022-07-10 11:00:00,489.3,895.0,30.05,62.46,4.42
2022-07-10 12:00:00,529.53,923.88,30.79,59.68,4.15
2022-07-10 13:00:00,605.88,865.9,31.12,58.61,3.85
2022-07-10 14:00:00,561.78,735.85,31.03,58.88,3.49
2022-07-10 15:00:00,382.7,552.72,30.64,60.18,3.08
2022-07-10 16:00:00,226.88,332.83,29.86,64.29,2.44
2022-07-10 17:00:00,92.07,117.82,28.64,73.08,1.58
2022-07-10 18:00:00,5.18,5.38,26.79,84.64,0.9
2022-07-10 19:00:00,0.0,0.0,26.17,86.19,0.93
2022-07-10 20:00:00,0.0,0.0,25.75,87.29,0.99
2022-07-10 21:00:00,0.0,0.0,25.31,88.49,1.09
2022-07-10 22:00:00,0.0,0.0,24.84,89.77,1.19
2022-07-10 23:00:00,0.0,0.0,24.42,91.06,1.32
2022-07-11 00:00:00,0.0,0.0,24.06,92.26,1.42
2022-07-11 01:00:00,0.0,0.0,23.74,93.46,1.49
2022-07-11 02:00:00,0.0,0.0,23.44,94.7,1.52
2022-07-11 03:00:00,0.0,0.0,23.2,95.85,1.59
2022-07-11 04:00:00,0.0,0.0,23.02,96.52,1.65
2022-07-11 05:00:00,0.0,0.0,22.94,96.46,1.79
2022-07-11 06:00:00,57.7,68.0,23.62,93.32,2.61
2022-07-11 07:00:00,212.8,255.5,25.19,85.91,3.49
2022-07-11 08:00:00,422.4,475.17,27.25,75.62,4.07
2022-07-11 09:00:00,504.3,674.53,28.79,68.81,3.85
2022-07-11 10:00:00,647.42,822.22,29.89,64.52,3.55
2022-07-11 11:00:00,699.45,903.67,30.68,61.78,3.29
2022-07-11 12:00:00,839.0,932.42,31.1,60.39,3.06
2022-07-11 13:00:00,762.4,869.2,31.26,59.59,2.84
2022-07-11 14:00:00,693.08,739.8,31.21,59.31,2.68
2022-07-11 15:00:00,532.42,556.55,30.89,60.03,2.43
2022-07-11 16:00:00,325.95,339.08,30.15,63.24,2.05
2022-07-11 17:00:00,118.15,122.72,28.94,71.7,1.43
2022-07-11 18:00:00,5.32,5.47,27.02,83.23,0.89
2022-07-11 19:00:00,0.0,0.0,26.26,84.27,0.98
2022-07-11 20:00:00,0.0,0.0,25.77,85.16,1.1
2022-07-11 21:00:00,0.0,0.0,25.34,86.31,1.16
2022-07-11 22:00:00,0.0,0.0,24.95,87.68,1.2
2022-07-11 23:00:00,0.0,0.0,24.6,88.86,1.24
2022-07-12 00:00:00,0.0,0.0,24.23,90.31,1.3
2022-07-12 01:00:00,0.0,0.0,23.89,91.89,1.35
2022-07-12 02:00:00,0.0,0.0,23.58,93.56,1.46
2022-07-12 03:00:00,0.0,0.0,23.32,95.1,1.62
2022-07-12 04:00:00,0.0,0.0,23.1,96.25,1.74
2022-07-12 05:00:00,0.0,0.0,22.98,96.55,1.82
2022-07-12 06:00:00,76.07,78.75,23.69,93.63,2.68
2022-07-12 07:00:00,273.4,285.7,25.27,86.45,3.16
2022-07-12 08:00:00,482.5,508.62,27.27,76.72,3.32
2022-07-12 09:00:00,603.88,704.4,28.86,70.13,2.95
2022-07-12 10:00:00,736.83,848.3,29.99,66.24,2.48
2022-07-12 11:00:00,841.85,927.08,30.86,63.48,1.99
2022-07-12 12:00:00,640.25,909.47,31.41,61.64,1.57
2022-07-12 13:00:00,620.28,846.22,31.7,60.63,1.3
2022-07-12 14:00:00,533.05,715.25,31.73,60.06,1.17
2022-07-12 15:00:00,428.45,531.7,31.46,60.29,1.21
2022-07-12 16:00:00,266.35,317.12,30.77,62.6,1.32
2022-07-12 17:00:00,95.95,111.6,29.65,70.1,1.1
2022-07-12 18:00:00,4.7,5.15,27.79,81.5,0.81
2022-07-12 19:00:00,0.0,0.0,26.83,84.37,0.87
2022-07-12 20:00:00,0.0,0.0,26.18,85.25,1.03
2022-07-12 21:00:00,0.0,0.0,25.67,86.46,1.12
2022-07-12 22:00:00,0.0,0.0,25.23,87.9,1.08
2022-07-12 23:00:00,0.0,0.0,24.86,89.2,0.99
2022-07-13 00:00:00,0.0,0.0,24.64,89.89,0.96
2022-07-13 01:00:00,0.0,0.0,24.44,90.37,0.91
2022-07-13 02:00:00,0.0,0.0,24.22,90.82,0.95
2022-07-13 03:00:00,0.0,0.0,24.02,91.23,1.09
2022-07-13 04:00:00,0.0,0.0,23.83,91.77,1.39
2022-07-13 05:00:00,0.0,0.0,23.62,92.8,1.7
2022-07-13 06:00:00,57.92,72.03,24.06,91.41,2.41
2022-07-13 07:00:00,171.27,269.23,25.72,83.87,2.84
2022-07-13 08:00:00,311.6,486.92,27.77,74.66,3.14
2022-07-13 09:00:00,405.5,676.85,29.11,69.77,2.7
2022-07-13 10:00:00,522.5,818.47,29.7,67.58,2.06
2022-07-13 11:00:00,514.67,896.25,30.06,66.06,1.37
2022-07-13 12:00:00,436.4,905.47,30.11,65.52,0.66
2022-07-13 13:00:00,391.83,841.15,30.02,65.47,0.72
2022-07-13 14:00:00,237.32,708.28,29.73,66.47,1.12
2022-07-13 15:00:00,286.45,521.33,29.38,67.94,0.9
2022-07-13 16:00:00,190.02,302.4,29.02,69.94,0.06
2022-07-13 17:00:00,75.45,104.25,28.29,75.85,0.73
2022-07-13 18:00:00,4.53,5.0,26.74,84.6,0.62
2022-07-13 19:00:00,0.0,0.0,26.5,83.11,0.62
2022-07-13 20:00:00,0.0,0.0,26.75,79.25,0.45
2022-07-13 21:00:00,0.0,0.0,26.82,78.14,0.18
2022-07-13 22:00:00,0.0,0.0,26.34,82.69,0.3
2022-07-13 23:00:00,0.0,0.0,25.62,83.84,0.47
2022-07-14 00:00:00,0.0,0.0,25.01,86.59,0.62
2022-07-14 01:00:00,0.0,0.0,24.38,89.76,0.64
2022-07-14 02:00:00,0.0,0.0,23.9,91.82,0.67
2022-07-14 03:00:00,0.0,0.0,23.63,92.87,0.79
2022-07-14 04:00:00,0.0,0.0,23.39,93.77,1.04
2022-07-14 05:00:00,0.0,0.0,23.2,94.85,1.52
2022-07-14 06:00:00,51.78,59.35,23.98,92.51,2.68
2022-07-14 07:00:00,185.32,226.65,25.65,86.16,2.95
2022-07-14 08:00:00,370.02,440.55,27.68,76.5,3.15
2022-07-14 09:00:00,448.23,638.08,28.82,71.22,2.78
2022-07-14 10:00:00,529.17,790.95,29.61,67.74,2.4
2022-07-14 11:00:00,632.92,874.85,29.98,65.69,2.12
2022-07-14 12:00:00,750.97,911.03,30.31,63.86,1.99
2022-07-14 13:00:00,661.17,847.8,30.52,62.51,1.86
2022-07-14 14:00:00,556.95,717.22,30.43,62.22,1.6
2022-07-14 15:00:00,441.05,531.12,30.19,62.66,1.42
2022-07-14 16:00:00,280.7,314.7,29.71,64.54,1.27
2022-07-14 17:00:00,101.9,109.88,28.82,70.93,0.89
2022-07-14 18:00:00,5.05,5.22,27.36,80.15,0.62
2022-07-14 19:00:00,0.0,0.0,26.73,80.68,0.7
2022-07-14 20:00:00,0.0,0.0,26.14,82.61,0.74
2022-07-14 21:00:00,0.0,0.0,25.58,84.38,0.78
2022-07-14 22:00:00,0.0,0.0,25.1,86.06,0.85
2022-07-14 23:00:00,0.0,0.0,24.71,86.96,0.98
2022-07-15 00:00:00,0.0,0.0,24.41,87.35,1.25
2022-07-15 01:00:00,0.0,0.0,24.2,87.78,1.67
2022-07-15 02:00:00,0.0,0.0,24.02,88.75,2.15
2022-07-15 03:00:00,0.0,0.0,23.69,91.16,2.27
2022-07-15 04:00:00,0.0,0.0,23.29,94.12,2.04
2022-07-15 05:00:00,0.0,0.0,22.89,96.81,1.61
2022-07-15 06:00:00,65.65,68.12,23.85,92.46,2.33
2022-07-15 07:00:00,241.77,260.27,25.93,82.43,3.18
2022-07-15 08:00:00,436.25,480.75,27.86,73.53,3.76
2022-07-15 09:00:00,576.5,681.38,29.15,68.07,3.74
2022-07-15 10:00:00,651.92,828.2,30.25,63.91,3.64
2022-07-15 11:00:00,717.25,910.03,31.12,60.57,3.52
2022-07-15 12:00:00,744.58,922.12,31.79,57.67,3.39
2022-07-15 13:00:00,643.65,858.5,32.07,56.1,3.25
2022-07-15 14:00:00,604.47,727.75,31.92,55.86,3.05
2022-07-15 15:00:00,484.65,541.1,31.52,56.62,2.83
2022-07-15 16:00:00,274.02,321.8,30.68,60.03,2.48
2022-07-15 17:00:00,96.07,112.72,29.3,69.81,1.64
2022-07-15 18:00:00,4.43,5.25,27.24,79.68,1.1
2022-07-15 19:00:00,0.0,0.0,26.49,81.36,1.17
2022-07-15 20:00:00,0.0,0.0,26.02,82.65,1.22
2022-07-15 21:00:00,0.0,0.0,25.61,83.62,1.29
2022-07-15 22:00:00,0.0,0.0,25.26,84.56,1.35
2022-07-15 23:00:00,0.0,0.0,24.99,85.42,1.37
2022-07-16 00:00:00,0.0,0.0,24.79,86.16,1.49
2022-07-16 01:00:00,0.0,0.0,24.6,87.24,1.75
2022-07-16 02:00:00,0.0,0.0,24.36,89.03,2.06
2022-07-16 03:00:00,0.0,0.0,24.07,91.53,2.14
2022-07-16 04:00:00,0.0,0.0,23.81,93.85,2.06
2022-07-16 05:00:00,0.0,0.0,23.66,95.12,2.18
2022-07-16 06:00:00,27.27,68.43,23.95,94.68,2.61
2022-07-16 07:00:00,97.38,263.65,24.91,91.73,3.11
2022-07-16 08:00:00,187.48,483.1,26.35,85.17,3.69
2022-07-16 09:00:00,324.33,676.83,27.65,78.37,3.68
2022-07-16 10:00:00,374.25,819.9,28.58,73.91,3.36
2022-07-16 11:00:00,332.98,899.4,29.31,70.59,3.05
2022-07-16 12:00:00,217.95,876.35,29.89,67.64,2.78
2022-07-16 13:00:00,117.78,808.92,30.16,65.5,2.48
2022-07-16 14:00:00,133.75,672.4,30.01,64.71,2.2
2022-07-16 15:00:00,83.95,490.2,29.57,65.64,2.07
2022-07-16 16:00:00,62.62,282.2,28.71,69.77,1.95
2022-07-16 17:00:00,26.92,95.43,27.42,78.47,1.44
2022-07-16 18:00:00,2.03,4.7,25.94,88.21,0.98
2022-07-16 19:00:00,0.0,0.0,25.38,90.38,0.98
2022-07-16 20:00:00,0.0,0.0,24.99,91.43,1.01
2022-07-16 21:00:00,0.0,0.0,24.67,92.17,1.06
2022-07-16 22:00:00,0.0,0.0,24.38,92.87,1.11
2022-07-16 23:00:00,0.0,0.0,24.11,93.68,1.13
2022-07-17 00:00:00,0.0,0.0,23.87,94.52,1.13
2022-07-17 01:00:00,0.0,0.0,23.68,95.36,1.15
2022-07-17 02:00:00,0.0,0.0,23.55,95.94,1.29
2022-07-17 03:00:00,0.0,0.0,23.54,95.86,1.83
2022-07-17 04:00:00,0.0,0.0,23.58,95.19,2.61
2022-07-17 05:00:00,0.0,0.0,23.41,95.78,2.75
2022-07-17 06:00:00,31.67,60.03,23.58,94.76,3.25
2022-07-17 07:00:00,116.28,241.5,24.07,91.34,3.99
2022-07-17 08:00:00,212.9,459.52,24.92,84.81,4.67
2022-07-17 09:00:00,288.38,657.6,26.25,77.59,4.79
2022-07-17 10:00:00,368.23,806.15,27.66,71.7,4.59
2022-07-17 11:00:00,525.05,889.5,28.7,67.72,4.25
2022-07-17 12:00:00,667.05,933.9,29.45,64.92,3.91
2022-07-17 13:00:00,666.78,872.8,29.79,63.17,3.6
2022-07-17 14:00:00,549.75,744.38,29.67,62.91,3.33
2022-07-17 15:00:00,450.23,561.3,29.14,64.91,2.94
2022-07-17 16:00:00,264.98,342.3,28.24,70.81,2.16
2022-07-17 17:00:00,97.25,122.7,27.19,78.73,1.48
2022-07-17 18:00:00,4.75,5.43,25.84,87.87,0.83
2022-07-17 19:00:00,0.0,0.0,25.4,89.17,0.79
2022-07-17 20:00:00,0.0,0.0,25.09,89.91,0.8
2022-07-17 21:00:00,0.0,0.0,24.79,90.58,0.85
2022-07-17 22:00:00,0.0,0.0,24.46,91.43,0.93
2022-07-17 23:00:00,0.0,0.0,24.17,92.28,1.04
2022-07-18 00:00:00,0.0,0.0,23.89,93.31,1.2
2022-07-18 01:00:00,0.0,0.0,23.64,94.55,1.4
2022-07-18 02:00:00,0.0,0.0,23.39,96.01,1.51
2022-07-18 03:00:00,0.0,0.0,23.25,96.93,1.7
2022-07-18 04:00:00,0.0,0.0,23.19,97.03,1.89
2022-07-18 05:00:00,0.0,0.0,23.12,96.82,2.11
2022-07-18 06:00:00,38.92,64.53,23.45,95.51,2.73
2022-07-18 07:00:00,139.48,258.45,24.06,91.23,3.86
2022-07-18 08:00:00,228.18,481.02,25.23,83.12,4.41
2022-07-18 09:00:00,336.9,678.35,26.8,74.46,4.36
2022-07-18 10:00:00,351.95,825.2,28.11,68.57,4.19
2022-07-18 11:00:00,331.45,907.35,29.19,63.83,4.05
2022-07-18 12:00:00,463.05,920.17,29.95,60.3,3.88
2022-07-18 13:00:00,432.5,856.97,30.4,58.0,3.69
2022-07-18 14:00:00,309.73,726.1,30.49,57.06,3.49
2022-07-18 15:00:00,225.48,540.17,30.2,57.56,3.29
2022-07-18 16:00:00,150.6,319.2,29.53,59.74,2.96
2022-07-18 17:00:00,69.53,110.4,27.97,69.63,1.9
2022-07-18 18:00:00,4.32,5.07,25.99,79.23,1.4
2022-07-18 19:00:00,0.0,0.0,25.23,80.74,1.64
2022-07-18 20:00:00,0.0,0.0,24.82,81.65,1.87
2022-07-18 21:00:00,0.0,0.0,24.51,82.66,1.99
2022-07-18 22:00:00,0.0,0.0,24.23,84.13,1.99
2022-07-18 23:00:00,0.0,0.0,23.96,85.69,1.99
2022-07-19 00:00:00,0.0,0.0,23.71,87.21,1.99
2022-07-19 01:00:00,0.0,0.0,23.43,89.12,1.87
2022-07-19 02:00:00,0.0,0.0,23.21,90.78,1.86
2022-07-19 03:00:00,0.0,0.0,23.1,91.88,1.98
2022-07-19 04:00:00,0.0,0.0,22.97,92.9,2.07
2022-07-19 05:00:00,0.0,0.0,22.86,93.38,2.17
2022-07-19 06:00:00,45.97,59.6,23.18,91.36,2.73
2022-07-19 07:00:00,169.0,242.23,24.09,83.45,3.9
2022-07-19 08:00:00,326.02,464.88,25.21,75.29,4.41
2022-07-19 09:00:00,481.58,665.47,26.23,70.33,4.42
2022-07-19 10:00:00,719.3,819.0,27.08,67.24,4.32
2022-07-19 11:00:00,786.05,905.17,27.59,65.56,4.17
2022-07-19 12:00:00,897.5,940.45,27.94,64.47,4.02
2022-07-19 13:00:00,728.8,880.97,28.16,63.88,3.85
2022-07-19 14:00:00,610.28,753.4,28.21,63.89,3.63
2022-07-19 15:00:00,433.65,570.4,28.02,64.99,3.24
2022-07-19 16:00:00,247.5,350.83,27.56,67.77,2.65
2022-07-19 17:00:00,94.57,128.1,26.6,75.89,1.59
2022-07-19 18:00:00,4.6,5.5,25.02,85.99,0.87
2022-07-19 19:00:00,0.0,0.0,24.44,87.76,0.82
2022-07-19 20:00:00,0.0,0.0,24.02,88.8,0.8
2022-07-19 21:00:00,0.0,0.0,23.68,89.82,0.81
2022-07-19 22:00:00,0.0,0.0,23.41,90.91,0.84
2022-07-19 23:00:00,0.0,0.0,23.09,91.98,0.9
2022-07-20 00:00:00,0.0,0.0,22.76,93.21,0.95
2022-07-20 01:00:00,0.0,0.0,22.41,94.64,0.97
2022-07-20 02:00:00,0.0,0.0,22.06,96.18,0.98
2022-07-20 03:00:00,0.0,0.0,21.72,97.84,0.95
2022-07-20 04:00:00,0.0,0.0,21.48,98.77,0.94
2022-07-20 05:00:00,0.0,0.0,21.36,99.0,0.99
2022-07-20 06:00:00,69.68,73.4,22.59,94.92,2.06
2022-07-20 07:00:00,250.1,281.45,24.14,87.76,3.03
2022-07-20 08:00:00,436.2,507.38,26.14,76.13,3.6
2022-07-20 09:00:00,615.03,705.05,27.77,67.92,3.44
2022-07-20 10:00:00,766.17,851.4,29.06,63.04,3.17
2022-07-20 11:00:00,883.6,933.25,30.06,59.87,2.96
2022-07-20 12:00:00,952.7,957.65,30.79,57.54,2.82
2022-07-20 13:00:00,821.83,897.0,31.17,55.98,2.72
2022-07-20 14:00:00,728.78,769.47,31.29,54.94,2.6
2022-07-20 15:00:00,538.15,586.53,31.02,55.28,2.47
2022-07-20 16:00:00,344.83,365.62,30.22,57.82,2.22
2022-07-20 17:00:00,130.45,137.52,28.9,66.28,1.55
2022-07-20 18:00:00,5.6,5.72,26.77,78.11,1.0
2022-07-20 19:00:00,0.0,0.0,26.02,78.97,1.17
2022-07-20 20:00:00,0.0,0.0,25.5,80.06,1.32
2022-07-20 21:00:00,0.0,0.0,24.98,81.84,1.38
2022-07-20 22:00:00,0.0,0.0,24.49,83.73,1.32
2022-07-20 23:00:00,0.0,0.0,24.02,85.59,1.26
2022-07-21 00:00:00,0.0,0.0,23.62,87.14,1.27
2022-07-21 01:00:00,0.0,0.0,23.24,88.83,1.33
2022-07-21 02:00:00,0.0,0.0,22.86,90.86,1.42
2022-07-21 03:00:00,0.0,0.0,22.5,93.04,1.49
2022-07-21 04:00:00,0.0,0.0,22.19,94.85,1.57
2022-07-21 05:00:00,0.0,0.0,21.99,95.71,1.73
2022-07-21 06:00:00,71.97,73.72,22.78,91.18,2.61
2022-07-21 07:00:00,270.15,281.8,24.53,81.16,3.23
2022-07-21 08:00:00,486.67,509.1,26.62,70.91,3.51
2022-07-21 09:00:00,659.67,709.15,28.32,64.28,3.15
2022-07-21 10:00:00,765.92,856.97,29.53,60.37,2.63
2022-07-21 11:00:00,871.3,938.9,30.48,57.63,2.25
2022-07-21 12:00:00,923.58,955.88,31.02,55.97,1.99
2022-07-21 13:00:00,763.0,892.67,31.12,55.37,1.75
2022-07-21 14:00:00,729.55,763.05,31.2,54.88,1.53
2022-07-21 15:00:00,568.15,577.7,31.23,54.66,1.36
2022-07-21 16:00:00,347.23,355.12,30.77,56.03,1.15
2022-07-21 17:00:00,126.82,130.15,29.91,61.43,0.77
2022-07-21 18:00:00,5.32,5.47,28.64,69.91,0.53
2022-07-21 19:00:00,0.0,0.0,28.02,71.36,0.54
2022-07-21 20:00:00,0.0,0.0,27.52,73.13,0.58
2022-07-21 21:00:00,0.0,0.0,26.87,76.14,0.61
2022-07-21 22:00:00,0.0,0.0,26.19,79.21,0.62
2022-07-21 23:00:00,0.0,0.0,25.59,81.62,0.61
2022-07-22 00:00:00,0.0,0.0,25.09,83.4,0.61
2022-07-22 01:00:00,0.0,0.0,24.67,84.62,0.63
2022-07-22 02:00:00,0.0,0.0,24.31,85.77,0.65
2022-07-22 03:00:00,0.0,0.0,23.98,86.85,0.69
2022-07-22 04:00:00,0.0,0.0,23.7,88.04,0.79
2022-07-22 05:00:00,0.0,0.0,23.48,88.66,0.92
2022-07-22 06:00:00,59.08,71.45,24.12,85.26,1.9
2022-07-22 07:00:00,232.25,282.2,25.88,76.66,2.16
2022-07-22 08:00:00,436.65,510.2,28.19,66.3,2.27
2022-07-22 09:00:00,628.6,710.2,29.86,61.0,2.13
2022-07-22 10:00:00,678.85,856.83,30.79,58.92,2.01
2022-07-22 11:00:00,742.92,936.97,31.38,57.72,1.93
2022-07-22 12:00:00,622.17,909.78,31.6,57.54,1.79
2022-07-22 13:00:00,553.65,847.83,31.51,58.24,1.68
2022-07-22 14:00:00,325.73,718.58,30.95,60.49,1.64
2022-07-22 15:00:00,233.82,534.42,29.98,65.15,1.58
2022-07-22 16:00:00,164.9,317.0,29.01,72.92,1.22
2022-07-22 17:00:00,62.83,109.43,27.89,78.44,1.19
